,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,11.0,be BEL,FW,26-061,86,30,30,0,0,0,0,1,0,0,0,0,0,23,0,2
1,Andi Zeqiri,29.0,ch SUI,CM,21-226,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Neal Maupay,9.0,fr FRA,FW,24-173,82,22,17,4,3,0,0,0,0,0,0,0,0,17,1,0
3,Aaron Connolly,7.0,ie IRL,FW,21-006,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Steven Alzate,17.0,co COL,"CM,WB",22-148,90,42,38,4,0,0,0,1,4,0,0,0,0,33,0,0
5,Yves Bissouma,8.0,ml MLI,CM,24-157,90,47,46,1,1,0,0,0,0,0,0,0,0,37,0,1
6,Pascal Groß,13.0,de GER,CM,29-233,90,43,39,4,2,0,0,4,0,2,1,1,0,31,0,1
7,Dan Burn,33.0,eng ENG,WB,28-270,90,52,44,8,0,0,0,1,8,0,0,0,0,31,0,2
8,Solly March,20.0,eng ENG,WB,26-198,66,31,27,3,0,0,1,3,2,1,1,0,0,21,1,0
9,Adam Lallana,14.0,eng ENG,CM,32-269,24,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
10,Adam Webster,4.0,eng ENG,CB,26-030,90,41,37,4,2,0,0,0,2,0,0,0,0,31,0,1
11,Lewis Dunk,5.0,eng ENG,CB,29-074,90,41,38,3,3,0,2,0,0,0,0,0,0,37,0,0
12,Ben White,3.0,eng ENG,CB,23-118,90,41,41,0,0,0,0,2,0,0,0,0,0,28,0,1
13,Robert Sánchez,26.0,es ESP,GK,23-077,90,42,33,8,0,0,0,0,0,0,0,0,0,27,1,0
14,14 Players,,,,,990,441,399,39,11,0,3,12,16,3,2,1,0,325,3,8
