,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wout Weghorst,27.0,nl NED,"FW,AM",30-189,90,22,28,78.6,267,71,13,15,86.7,7,9,77.8,0,2,0.0,1,0.1,0.0,2,1,0,0,3
1,Marcus Rashford,10.0,eng ENG,"LW,FW",25-104,89,15,20,75.0,174,56,13,16,81.3,2,3,66.7,0,0,,0,0.1,0.0,1,0,0,0,1
2,Anthony Elanga,36.0,se SWE,FW,20-291,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0
3,Jadon Sancho,25.0,eng ENG,RW,22-324,60,19,23,82.6,312,41,6,8,75.0,12,12,100.0,1,2,50.0,0,0.1,0.0,1,0,1,0,2
4,Alejandro Garnacho,49.0,ar ARG,LW,18-226,30,6,8,75.0,74,0,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Bruno Fernandes,8.0,pt POR,"AM,RW",28-157,90,25,35,71.4,531,165,10,14,71.4,11,11,100.0,4,5,80.0,0,0.2,0.1,2,2,3,0,5
6,Fred,17.0,br BRA,DM,29-344,90,33,39,84.6,612,180,15,15,100.0,13,15,86.7,4,7,57.1,0,0.0,0.1,1,5,1,0,3
7,Marcel Sabitzer,15.0,at AUT,DM,28-332,90,41,50,82.0,647,191,20,22,90.9,18,20,90.0,2,4,50.0,0,0.0,0.0,0,4,0,0,3
8,Tyrell Malacia,12.0,nl NED,LB,23-179,60,26,30,86.7,546,73,7,10,70.0,17,17,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
9,Lisandro Martínez,6.0,ar ARG,CB,25-025,30,30,35,85.7,623,154,5,7,71.4,23,23,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2
10,Luke Shaw,23.0,eng ENG,"CB,LB",27-215,90,51,67,76.1,981,182,17,19,89.5,30,37,81.1,4,9,44.4,1,0.2,0.1,2,2,1,1,5
11,Harry Maguire,5.0,eng ENG,CB,29-344,90,107,128,83.6,2344,675,22,24,91.7,72,80,90.0,13,22,59.1,0,0.0,0.0,0,2,0,0,4
12,Diogo Dalot,20.0,pt POR,RB,23-331,72,54,69,78.3,991,286,19,21,90.5,32,36,88.9,3,11,27.3,0,0.0,0.0,0,1,0,0,3
13,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-078,18,7,9,77.8,105,76,4,5,80.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
14,David de Gea,1.0,es ESP,GK,32-097,90,30,37,81.1,580,388,16,16,100.0,10,11,90.9,4,10,40.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,466,578,80.6,8787,2538,170,196,86.7,252,279,90.3,39,79,49.4,2,0.8,0.4,10,20,6,1,34
