,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wout Weghorst,27.0,nl NED,"FW,AM",30-189,90,35,4,6,21,8,1,35,0,0,,0,,23,70,13,0,0,0,1,2,23,4
1,Marcus Rashford,10.0,eng ENG,"LW,FW",25-104,89,32,2,6,9,18,4,32,5,1,20.0,4,80.0,18,111,50,2,0,0,5,0,20,9
2,Anthony Elanga,36.0,se SWE,FW,20-291,1,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0
3,Jadon Sancho,25.0,eng ENG,RW,22-324,60,33,1,5,13,15,1,33,5,1,20.0,3,60.0,25,115,30,1,0,0,1,1,27,4
4,Alejandro Garnacho,49.0,ar ARG,LW,18-226,30,15,0,0,8,7,4,15,4,2,50.0,2,50.0,10,58,31,2,0,2,1,0,11,5
5,Bruno Fernandes,8.0,pt POR,"AM,RW",28-157,90,46,3,7,21,20,4,46,2,1,50.0,1,50.0,25,178,124,5,3,4,1,1,35,6
6,Fred,17.0,br BRA,DM,29-344,90,57,5,24,27,6,1,57,3,1,33.3,2,66.7,30,120,68,1,0,0,0,1,29,3
7,Marcel Sabitzer,15.0,at AUT,DM,28-332,90,60,2,16,36,10,0,60,0,0,,0,,28,76,33,1,0,0,0,1,38,0
8,Tyrell Malacia,12.0,nl NED,LB,23-179,60,39,2,22,12,5,0,39,2,0,0.0,2,100.0,13,58,10,0,0,0,1,1,16,0
9,Lisandro Martínez,6.0,ar ARG,CB,25-025,30,38,0,14,24,0,0,38,0,0,,0,,20,94,73,0,0,0,0,0,23,0
10,Luke Shaw,23.0,eng ENG,"CB,LB",27-215,90,84,16,45,31,9,0,84,7,2,28.6,1,14.3,41,244,185,1,0,0,0,1,46,3
11,Harry Maguire,5.0,eng ENG,CB,29-344,90,136,10,70,63,5,2,136,1,1,100.0,0,0.0,104,627,417,2,3,0,0,0,105,0
12,Diogo Dalot,20.0,pt POR,RB,23-331,72,71,2,23,43,6,0,71,0,0,,0,,46,180,68,0,1,0,0,0,56,0
13,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-078,18,12,1,5,5,2,0,12,0,0,,0,,5,13,10,0,0,0,1,0,5,0
14,David de Gea,1.0,es ESP,GK,32-097,90,42,35,42,0,0,0,42,0,0,,0,,25,145,118,0,0,0,0,0,26,0
15,15 Players,,,,,990,701,83,285,313,112,18,701,29,9,31.0,15,51.7,413,2089,1230,15,7,6,11,8,461,34
