,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,30-278,90,19,0,0,4,15,2,19,1,0,0.0,1,100.0,12,120,63,3,2,0,2,0,14,6
1,Kelechi Iheanacho,8.0,ng NGA,FW,21-013,73,20,1,2,12,6,1,20,2,1,50.0,1,50.0,12,118,67,2,2,1,4,0,14,4
2,Islam Slimani,19.0,dz ALG,FW,29-120,17,9,0,0,3,6,2,9,0,0,,0,,3,15,5,0,0,0,0,0,8,3
3,Marc Albrighton,11.0,eng ENG,"LM,WB",27-332,90,61,3,9,33,21,4,61,8,8,100.0,0,0.0,34,213,107,3,0,1,3,3,36,8
4,Wilfred Ndidi,25.0,ng NGA,CM,20-304,90,103,1,15,71,18,1,103,1,1,100.0,0,0.0,57,277,116,2,3,0,1,2,72,0
5,Vicente Iborra,21.0,es ESP,CM,29-273,89,76,4,13,49,14,2,76,0,0,,0,,43,208,133,1,0,0,0,0,56,1
6,Andy King,10.0,wls WAL,CM,28-352,1,1,0,0,1,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,0,0
7,Riyad Mahrez,26.0,dz ALG,"RM,AM",26-237,90,60,0,8,26,28,4,60,4,2,50.0,2,50.0,35,245,91,3,5,2,1,4,38,12
8,Christian Fuchs,28.0,at AUT,"LB,CB",31-192,90,105,1,22,64,20,0,105,0,0,,0,,53,233,149,1,3,0,2,0,53,1
9,Harry Maguire,15.0,eng ENG,CB,24-225,90,68,4,26,37,5,2,68,0,0,,0,,36,334,221,0,0,0,0,0,41,0
10,Wes Morgan,5.0,jm JAM,CB,33-268,90,33,3,17,16,0,0,33,1,1,100.0,0,0.0,12,69,44,0,0,0,1,2,14,0
11,Danny Simpson,2.0,eng ENG,RB,30-285,73,58,8,19,29,10,1,58,0,0,,0,,23,86,35,0,0,0,0,0,27,3
12,Ben Chilwell,3.0,eng ENG,WB,20-299,17,14,1,2,7,5,0,14,1,1,100.0,0,0.0,7,121,67,2,0,0,0,0,8,0
13,Kasper Schmeichel,1.0,dk DEN,GK,30-345,90,23,16,20,3,0,0,23,0,0,,0,,15,93,57,0,0,0,0,0,12,0
14,14 Players,,,,,990,650,42,153,355,148,19,650,18,14,77.8,4,22.2,343,2133,1156,17,15,4,14,11,393,38
