,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,26-277,84,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
1,Lys Mousset,9.0,fr FRA,FW,22-296,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Ryan Fraser,24.0,sct SCO,"LM,RM",24-280,71,25,21,4,0,0,1,0,0,1,0,0,0,17,0,1
3,David Brooks,20.0,wls WAL,RM,21-146,19,7,4,2,0,0,0,1,0,1,1,0,0,5,1,0
4,Andrew Surman,6.0,eng ENG,CM,32-103,90,30,30,0,0,0,1,0,0,0,0,0,0,23,0,1
5,Lewis Cook,16.0,eng ENG,CM,21-301,90,25,24,0,0,0,1,0,0,0,0,0,0,19,1,1
6,Joshua King,17.0,no NOR,"RM,LM",26-320,84,20,20,0,0,0,0,3,0,0,0,0,0,11,0,1
7,Junior Stanislas,19.0,eng ENG,LM,29-005,6,4,3,1,0,0,0,1,0,1,1,0,0,3,0,0
8,Charlie Daniels,11.0,eng ENG,LB,32-085,90,47,40,7,3,0,2,0,4,0,0,0,0,37,0,1
9,Tyrone Mings,26.0,eng ENG,CB,25-263,90,35,31,4,0,0,0,0,4,0,0,0,0,25,0,1
10,Nathan Aké,5.0,nl NED,CB,23-286,90,22,22,0,0,0,0,0,0,0,0,0,0,19,0,0
11,Steve Cook,3.0,eng ENG,CB,27-226,90,40,24,15,3,0,3,0,12,0,0,0,0,29,1,0
12,Simon Francis,2.0,eng ENG,RB,33-288,90,36,33,3,0,0,0,4,2,1,0,0,0,20,0,0
13,Asmir Begović,27.0,ba BIH,GK,31-164,90,23,12,11,5,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,321,271,47,11,0,8,9,22,4,2,0,0,225,3,6
