,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,26-277,84,13,0,1,6,6,4,13,0,0,,0,,11,18,3,0,1,0,5,0,13,2
1,Lys Mousset,9.0,fr FRA,FW,22-296,6,4,0,0,0,4,1,4,0,0,,0,,1,1,0,0,0,0,1,0,3,0
2,Ryan Fraser,24.0,sct SCO,"LM,RM",24-280,71,25,0,6,11,10,2,25,0,0,,0,,16,145,103,4,2,1,0,0,16,5
3,David Brooks,20.0,wls WAL,RM,21-146,19,9,0,2,2,5,0,9,2,0,0.0,2,100.0,4,45,2,0,1,0,0,1,4,0
4,Andrew Surman,6.0,eng ENG,CM,32-103,90,38,4,15,18,5,0,38,0,0,,0,,21,55,14,0,0,0,1,1,24,0
5,Lewis Cook,16.0,eng ENG,CM,21-301,90,30,2,10,16,5,0,30,1,1,100.0,0,0.0,16,74,51,0,2,0,2,1,19,0
6,Joshua King,17.0,no NOR,"RM,LM",26-320,84,25,1,2,9,14,2,25,5,3,60.0,2,40.0,20,128,61,3,0,0,1,2,19,5
7,Junior Stanislas,19.0,eng ENG,LM,29-005,6,6,0,2,3,1,0,6,2,1,50.0,1,50.0,6,26,8,0,0,0,1,0,5,1
8,Charlie Daniels,11.0,eng ENG,LB,32-085,90,54,6,18,18,19,5,54,2,2,100.0,0,0.0,30,122,82,2,0,0,0,0,28,7
9,Tyrone Mings,26.0,eng ENG,CB,25-263,90,49,9,33,17,0,0,49,1,1,100.0,0,0.0,21,79,17,0,0,0,0,1,17,0
10,Nathan Aké,5.0,nl NED,CB,23-286,90,33,8,20,13,0,0,33,0,0,,0,,18,76,35,0,0,0,1,0,19,0
11,Steve Cook,3.0,eng ENG,CB,27-226,90,51,3,18,20,13,0,51,0,0,,0,,16,50,32,0,0,0,0,0,18,0
12,Simon Francis,2.0,eng ENG,RB,33-288,90,46,4,14,13,19,3,46,1,0,0.0,1,100.0,20,67,31,1,1,0,0,2,32,3
13,Asmir Begović,27.0,ba BIH,GK,31-164,90,30,25,30,0,0,0,30,0,0,,0,,11,62,33,0,0,0,0,0,6,0
14,14 Players,,,,,990,413,62,171,146,101,17,413,14,8,57.1,6,42.9,211,948,472,10,7,1,12,8,223,23
