,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Erling Haaland,9.0,no NOR,FW,22-307,90,11,18,61.1,100,20,8,12,66.7,1,1,100.0,0,0,,1,0.4,0.2,2,0,1,0,1
1,Phil Foden,47.0,eng ENG,LW,22-361,50,21,25,84.0,274,66,15,17,88.2,6,7,85.7,0,0,,0,0.9,0.7,4,2,2,0,5
2,Cole Palmer,80.0,eng ENG,"LM,LW",21-018,40,12,17,70.6,112,10,9,10,90.0,0,4,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Riyad Mahrez,26.0,dz ALG,"RW,RM",32-092,90,29,32,90.6,387,135,20,22,90.9,6,7,85.7,2,2,100.0,0,0.1,0.3,2,2,1,0,3
4,Bernardo Silva,20.0,pt POR,"LM,CM",28-287,83,69,74,93.2,904,203,44,45,97.8,21,21,100.0,1,3,33.3,0,0.2,0.1,2,5,2,2,4
5,Kalvin Phillips,4.0,eng ENG,CM,27-173,7,7,8,87.5,86,18,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,İlkay Gündoğan,8.0,de GER,CM,32-212,90,84,90,93.3,1221,189,52,56,92.9,23,24,95.8,7,7,100.0,0,0.0,0.0,1,5,0,0,3
7,Kevin De Bruyne,17.0,be BEL,RM,31-330,56,23,26,88.5,411,65,8,8,100.0,12,13,92.3,2,2,100.0,0,0.1,0.1,1,0,2,1,4
8,Julián Álvarez,19.0,ar ARG,FW,23-113,34,12,13,92.3,166,31,6,6,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1
9,Rico Lewis,82.0,eng ENG,"LB,RB",18-184,90,53,62,85.5,695,175,32,36,88.9,16,19,84.2,1,1,100.0,0,0.0,0.0,0,1,0,0,4
10,Rodri,16.0,es ESP,CB,26-336,90,72,78,92.3,1197,395,30,33,90.9,37,39,94.9,4,5,80.0,0,0.0,0.0,0,4,0,0,2
11,John Stones,5.0,eng ENG,CB,28-361,83,54,59,91.5,835,263,30,31,96.8,22,24,91.7,1,2,50.0,0,0.0,0.0,0,2,0,0,2
12,Sergio Gómez,21.0,es ESP,"LB,CB",22-262,7,16,17,94.1,244,52,5,5,100.0,10,10,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2
13,Kyle Walker,2.0,eng ENG,"RB,CB",32-361,90,46,51,90.2,808,212,19,19,100.0,19,21,90.5,6,8,75.0,0,0.0,0.0,0,3,1,1,0
14,Stefan Ortega,18.0,de GER,GK,30-199,90,47,59,79.7,1207,958,13,13,100.0,17,18,94.4,17,27,63.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,556,629,88.4,8647,2792,296,318,93.1,195,214,91.1,42,59,71.2,1,1.8,1.5,13,26,9,4,31
