,num,joueur
0,18,Stefan Ortega
1,2,Kyle Walker
2,5,John Stones
3,8,İlkay Gündoğan
4,9,Erling Haaland
5,16,Rodri
6,17,Kevin De Bruyne
7,20,Bernardo Silva
8,26,Riyad Mahrez
9,47,Phil Foden
10,82,Rico Lewis
