,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,9.0,fr FRA,FW,25-049,90,1,0,0,1,2,0,1,0,0,0,0,0,6,0,0,
1,Leandro Trossard,11.0,be BEL,"FW,AM",26-302,90,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,
2,Jakub Moder,15.0,pl POL,CM,22-178,77,0,0,0,2,0,0,1,1,0,0,0,0,4,0,0,
3,Alexis Mac Allister,10.0,ar ARG,AM,22-282,13,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,100.0
4,Adam Lallana,14.0,eng ENG,CM,33-145,90,0,0,0,0,0,0,0,3,0,0,0,0,8,0,1,0.0
5,Pascal Groß,13.0,de GER,CM,30-109,83,0,0,0,0,0,0,9,0,0,0,0,0,6,0,2,0.0
6,Solly March,20.0,eng ENG,CM,27-074,7,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
7,Marc Cucurella,3.0,es ESP,WB,23-072,90,0,0,0,0,0,0,7,0,3,0,0,0,6,2,0,100.0
8,Joël Veltman,34.0,nl NED,WB,29-260,90,1,0,0,2,1,0,4,0,0,0,0,0,3,0,0,
9,Dan Burn,33.0,eng ENG,CB,29-146,90,0,0,0,1,0,0,0,3,1,0,0,0,2,3,2,60.0
10,Lewis Dunk,5.0,eng ENG,CB,29-315,90,0,0,0,0,0,0,1,1,0,0,0,0,7,4,1,80.0
11,Shane Duffy,24.0,ie IRL,CB,29-274,90,0,0,0,2,0,1,0,1,0,0,0,0,5,5,1,83.3
12,Robert Sánchez,1.0,es ESP,GK,23-318,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,2,0,0,8,5,1,26,9,5,0,0,0,57,16,7,69.6
