,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ellis Simms,50.0,eng ENG,FW,22-093,69,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,44.4
1,Neal Maupay,20.0,fr FRA,FW,26-237,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
2,Demarai Gray,11.0,jm JAM,FW,26-284,90,0,0,0,1,2,2,6,1,2,0,0,0,2,0,4,0.0
3,Dwight McNeil,7.0,eng ENG,LM,23-137,90,0,0,0,2,0,0,6,0,2,0,0,0,6,2,0,100.0
4,Amadou Onana,8.0,be BEL,CM,21-235,59,0,0,0,0,1,0,0,0,1,0,0,0,3,1,1,50.0
5,Tom Davies,26.0,eng ENG,CM,24-282,31,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,
6,Idrissa Gana Gueye,27.0,sn SEN,CM,33-194,59,0,0,0,0,0,0,1,1,7,0,0,0,7,0,0,
7,James Garner,37.0,eng ENG,CM,22-026,31,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,
8,Alex Iwobi,17.0,ng NGA,RM,26-340,90,0,0,0,2,1,0,3,0,2,0,0,0,2,1,1,50.0
9,Ben Godfrey,22.0,eng ENG,LB,25-083,45,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
10,Vitaliy Mykolenko,19.0,ua UKR,LB,23-314,45,0,0,0,0,1,0,0,1,1,0,0,0,4,0,0,
11,James Tarkowski,2.0,eng ENG,CB,30-140,90,0,0,0,0,0,0,0,0,1,0,0,0,4,3,2,60.0
12,Michael Keane,5.0,eng ENG,CB,30-087,90,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,100.0
13,Séamus Coleman,23.0,ie IRL,RB,34-179,86,0,0,0,1,4,0,2,0,2,0,0,0,7,0,1,0.0
14,Nathan Patterson,3.0,sct SCO,RB,21-174,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,Jordan Pickford,1.0,eng ENG,GK,29-032,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
16,16 Players,,,,,990,0,0,0,9,10,2,18,6,20,0,0,0,51,14,14,50.0
