,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jack Harrison,22.0,eng ENG,"LW,FW",24-345,90,18,26,69.2,259,58,10,14,71.4,5,5,100.0,1,3,33.3,0,0.1,0.1,2,2,0,0,2
1,Daniel James,20.0,wls WAL,"LW,FW",23-355,76,14,16,87.5,175,43,10,10,100.0,3,4,75.0,0,0,,1,0.2,0.2,1,0,0,0,2
2,Adam Forshaw,4.0,eng ENG,AM,30-023,14,7,9,77.8,70,46,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,2,0,1,0,1
3,Raphinha,10.0,br BRA,RW,24-321,90,21,36,58.3,378,116,10,13,76.9,7,14,50.0,4,7,57.1,0,0.1,0.3,2,1,3,1,3
4,Rodrigo,19.0,es ESP,"AM,FW",30-239,87,24,28,85.7,352,137,7,7,100.0,7,9,77.8,3,4,75.0,0,0.0,0.0,1,4,0,0,5
5,Tyler Roberts,11.0,wls WAL,FW,22-292,3,2,3,66.7,27,26,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
6,Stuart Dallas,15.0,nir NIR,CM,30-195,90,30,32,93.8,513,187,18,18,100.0,9,10,90.0,3,4,75.0,0,0.2,0.2,1,4,1,0,5
7,Kalvin Phillips,23.0,eng ENG,CM,25-333,90,39,49,79.6,675,181,15,16,93.8,22,24,91.7,1,5,20.0,1,0.0,0.0,2,2,1,0,3
8,Jamie Shackleton,46.0,eng ENG,CM,22-023,70,25,31,80.6,352,133,12,16,75.0,12,12,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2
9,Cody Drameh,37.0,eng ENG,CM,19-327,20,11,13,84.6,118,95,5,7,71.4,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
10,Pascal Struijk,21.0,nl NED,CB,22-081,90,29,37,78.4,541,288,12,15,80.0,13,16,81.3,4,6,66.7,0,0.0,0.0,0,3,0,0,2
11,Liam Cooper,6.0,sct SCO,CB,30-062,90,22,37,59.5,368,143,10,14,71.4,8,12,66.7,2,8,25.0,0,0.0,0.0,0,0,0,0,0
12,Diego Llorente,14.0,es ESP,CB,28-076,90,22,35,62.9,391,177,11,15,73.3,7,9,77.8,3,7,42.9,0,0.0,0.0,0,0,0,0,0
13,Illan Meslier,1.0,fr FRA,GK,21-243,90,23,35,65.7,686,467,2,3,66.7,15,15,100.0,6,17,35.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,287,387,74.2,4905,2097,126,154,81.8,115,137,83.9,27,63,42.9,2,0.7,0.8,12,18,6,1,27
