,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,34-362,90,23,23,0,0,0,0,0,0,0,0,0,0,11,0,0
1,Solly March,20.0,eng ENG,LM,24-064,72,14,14,0,0,0,0,2,0,0,0,0,0,9,0,1
2,Alireza Jahanbakhsh,16.0,ir IRN,"RM,LM",25-042,18,9,8,0,0,0,0,0,0,0,0,0,0,5,1,0
3,Yves Bissouma,8.0,ml MLI,CM,22-023,78,24,21,2,0,0,0,0,0,0,0,0,0,20,1,0
4,Jürgen Locadia,9.0,nl NED,FW,24-319,12,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1
5,Davy Pröpper,24.0,nl NED,"DM,CM",27-020,90,22,22,0,0,0,0,0,0,0,0,0,0,20,0,0
6,Anthony Knockaert,11.0,fr FRA,"RM,LM",26-306,90,33,23,10,5,0,0,11,0,5,2,3,0,20,0,0
7,Dale Stephens,6.0,eng ENG,DM,29-102,20,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
8,Beram Kayal,7.0,il ISR,CM,30-143,70,12,11,1,0,0,0,0,0,0,0,0,0,9,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,30-150,90,26,17,9,0,0,0,0,9,0,0,0,0,18,0,0
10,Lewis Dunk,5.0,eng ENG,CB,26-305,90,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0
11,Shane Duffy,4.0,ie IRL,CB,26-264,90,29,25,4,4,0,0,0,0,0,0,0,0,19,0,0
12,Martín Montoya,22.0,es ESP,RB,27-161,90,42,27,15,0,0,0,1,15,0,0,0,0,31,0,1
13,Mathew Ryan,1.0,au AUS,GK,26-167,90,32,24,8,0,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,297,246,49,9,0,0,14,24,5,2,3,0,209,2,3
