,num,joueur
0,3,Patrick van Aanholt
1,5,Wes Brown
2,7,Sebastian Larsson
3,8,Jack Rodwell
4,9,Steven Fletcher
5,11,Adam Johnson
6,16,John O'Shea
7,18,Jermain Defoe
8,27,Santiago Vergini
9,,
10,1,Vito Mannone
