,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Olivier Giroud,18.0,fr FRA,FW,31-201,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
1,Álvaro Morata,9.0,es ESP,FW,25-178,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Eden Hazard,10.0,be BEL,FW,27-102,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Tiemoué Bakayoko,14.0,fr FRA,CM,23-245,90,1,0,1,0,0,0,1,0.0,1,1,0,1,2,3,2,0
4,N'Golo Kanté,7.0,fr FRA,CM,27-021,90,2,2,2,0,0,0,1,0.0,1,0,0,0,2,4,2,0
5,Pedro,11.0,es ESP,CM,30-265,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
6,Emerson Palmieri,33.0,it ITA,WB,23-259,83,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,1,0
7,Davide Zappacosta,21.0,it ITA,WB,25-312,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Victor Moses,15.0,ng NGA,WB,27-128,90,1,1,1,0,0,0,0,,0,1,0,1,3,4,2,0
9,Antonio Rüdiger,2.0,de GER,CB,25-047,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
10,Gary Cahill,24.0,eng ENG,CB,32-121,90,1,1,0,1,0,0,0,,0,0,0,0,4,5,15,0
11,César Azpilicueta,28.0,es ESP,CB,28-234,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
12,Thibaut Courtois,13.0,be BEL,GK,25-343,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,8,7,6,2,0,2,5,40.0,3,4,0,4,13,21,32,0
