,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,27-022,90,0,0,0,0,2,0,0,0,0,0,0,0,4,1,2,33.3
1,Leon Bailey,31.0,jm JAM,FW,25-165,80,0,0,0,0,1,0,2,1,0,0,0,0,5,2,1,66.7
2,Matty Cash,2.0,pl POL,RM,25-167,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0
3,Emi Buendía,10.0,ar ARG,LM,26-027,68,0,0,0,2,2,0,0,0,0,0,0,0,8,0,3,0.0
4,Philippe Coutinho,23.0,br BRA,"FW,LM",30-223,22,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,
5,Boubacar Kamara,44.0,fr FRA,CM,23-059,90,0,0,0,1,2,0,0,2,0,0,0,0,10,2,4,33.3
6,Douglas Luiz,6.0,br BRA,CM,24-257,87,1,0,0,1,2,0,6,0,0,0,0,0,2,0,3,0.0
7,Leander Dendoncker,32.0,be BEL,CM,27-281,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Jacob Ramsey,41.0,eng ENG,"RM,LM",21-238,90,0,0,0,0,1,0,0,1,5,0,0,0,8,2,4,33.3
9,Álex Moreno,15.0,es ESP,LB,29-227,90,1,0,0,3,1,0,3,0,2,0,0,0,6,1,1,50.0
10,Tyrone Mings,5.0,eng ENG,CB,29-314,90,0,0,0,0,2,0,0,2,0,0,0,0,3,1,1,50.0
11,Ezri Konsa,4.0,eng ENG,CB,25-090,90,0,0,0,1,3,0,0,0,0,0,0,0,4,4,2,66.7
12,Ashley Young,18.0,eng ENG,RB,37-196,90,0,0,0,0,2,0,3,0,1,0,0,0,4,0,1,0.0
13,Emiliano Martínez,1.0,ar ARG,GK,30-141,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
14,14 Players,,,,,990,2,0,0,9,19,0,15,6,9,0,0,0,61,14,23,37.8
