,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,27-022,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Leon Bailey,31.0,jm JAM,FW,25-165,80,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Matty Cash,2.0,pl POL,RM,25-167,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Emi Buendía,10.0,ar ARG,LM,26-027,68,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
4,Philippe Coutinho,23.0,br BRA,"FW,LM",30-223,22,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0
5,Boubacar Kamara,44.0,fr FRA,CM,23-059,90,2,0,0,2,0,1,1,100.0,0,0,0,0,2,4,0,0
6,Douglas Luiz,6.0,br BRA,CM,24-257,87,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Leander Dendoncker,32.0,be BEL,CM,27-281,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
8,Jacob Ramsey,41.0,eng ENG,"RM,LM",21-238,90,7,5,2,2,3,3,3,100.0,0,1,0,1,1,8,2,0
9,Álex Moreno,15.0,es ESP,LB,29-227,90,3,2,2,0,1,2,2,100.0,0,0,0,0,0,3,0,0
10,Tyrone Mings,5.0,eng ENG,CB,29-314,90,1,0,0,1,0,0,0,,0,1,0,1,2,3,1,0
11,Ezri Konsa,4.0,eng ENG,CB,25-090,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Ashley Young,18.0,eng ENG,RB,37-196,90,5,1,4,1,0,3,3,100.0,0,3,1,2,0,5,2,0
13,Emiliano Martínez,1.0,ar ARG,GK,30-141,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
14,14 Players,,,,,990,19,9,8,6,5,10,13,76.9,3,8,1,7,6,25,9,0
