,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,27-022,90,28,0,0,13,15,7,28,4,0,0.0,2,50.0,18,84,20,0,0,1,5,4,22,7
1,Leon Bailey,31.0,jm JAM,FW,25-165,80,37,0,1,20,17,5,37,3,0,0.0,2,66.7,28,180,65,2,2,2,1,2,28,8
2,Matty Cash,2.0,pl POL,RM,25-167,10,3,0,0,2,1,0,3,1,1,100.0,0,0.0,1,25,10,1,0,0,0,0,1,0
3,Emi Buendía,10.0,ar ARG,LM,26-027,68,46,0,3,27,17,1,46,1,0,0.0,0,0.0,35,153,92,1,1,0,0,1,38,7
4,Philippe Coutinho,23.0,br BRA,"FW,LM",30-223,22,17,0,0,13,4,1,17,1,0,0.0,0,0.0,9,32,3,0,0,0,3,0,11,4
5,Boubacar Kamara,44.0,fr FRA,CM,23-059,90,74,0,21,43,11,1,74,1,0,0.0,1,100.0,52,195,117,2,1,0,0,1,49,0
6,Douglas Luiz,6.0,br BRA,CM,24-257,87,74,0,8,46,21,1,74,3,2,66.7,0,0.0,50,232,110,1,1,0,0,2,56,3
7,Leander Dendoncker,32.0,be BEL,CM,27-281,3,6,0,1,4,1,0,6,0,0,,0,,1,1,0,0,0,0,0,0,1,0
8,Jacob Ramsey,41.0,eng ENG,"RM,LM",21-238,90,67,2,9,35,24,3,67,2,1,50.0,0,0.0,41,187,75,4,1,1,5,4,43,2
9,Álex Moreno,15.0,es ESP,LB,29-227,90,84,2,22,37,26,1,84,2,0,0.0,2,100.0,45,141,47,0,2,0,3,2,50,7
10,Tyrone Mings,5.0,eng ENG,CB,29-314,90,77,2,31,42,4,0,77,0,0,,0,,56,336,177,0,0,0,0,1,57,0
11,Ezri Konsa,4.0,eng ENG,CB,25-090,90,59,8,42,18,0,0,59,0,0,,0,,46,159,67,0,0,0,0,0,47,0
12,Ashley Young,18.0,eng ENG,RB,37-196,90,83,1,31,43,10,0,83,1,1,100.0,0,0.0,52,207,97,2,2,0,0,1,52,0
13,Emiliano Martínez,1.0,ar ARG,GK,30-141,90,53,39,52,1,0,0,53,0,0,,0,,35,225,145,0,0,0,0,0,25,0
14,14 Players,,,,,990,708,54,221,344,151,20,708,19,5,26.3,7,36.8,469,2157,1025,13,10,4,17,18,480,38
