,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,25-158,90,35,1,4,12,20,6,35,1,1,100.0,0,0.0,19,68,25,0,0,0,3,1,27,6
1,Bryan Mbeumo,19.0,cm CMR,FW,22-014,76,33,0,0,10,23,2,33,0,0,,0,,17,61,30,2,1,0,1,1,22,5
2,Yoane Wissa,11.0,cd COD,FW,24-352,14,5,0,0,5,0,0,5,2,1,50.0,1,50.0,2,18,15,1,0,0,1,0,4,2
3,Vitaly Janelt,27.0,de GER,CM,23-103,86,49,3,13,27,9,0,49,0,0,,0,,21,61,23,0,0,0,0,1,30,0
4,Mads Bidstrup,28.0,dk DEN,CM,20-177,4,5,0,2,3,0,0,5,0,0,,0,,1,3,0,0,0,0,0,1,3,0
5,Christian Nørgaard,6.0,dk DEN,CM,27-164,90,57,2,13,38,6,0,57,0,0,,0,,18,76,56,1,0,0,1,0,33,1
6,Frank Onyeka,15.0,ng NGA,CM,23-232,69,37,0,7,15,16,2,37,3,2,66.7,1,33.3,21,88,56,2,1,1,3,2,21,1
7,Saman Ghoddos,14.0,ir IRN,CM,27-349,21,8,2,3,3,3,0,8,0,0,,0,,2,6,5,0,0,0,0,0,3,1
8,Rico Henry,3.0,eng ENG,WB,24-044,90,46,0,15,19,12,0,46,4,3,75.0,1,25.0,25,131,78,4,1,0,1,3,20,4
9,Sergi Canós,7.0,es ESP,WB,24-200,90,58,1,11,25,23,1,58,1,0,0.0,1,100.0,22,61,26,1,1,0,7,1,24,3
10,Ethan Pinnock,5.0,jm JAM,CB,28-084,90,65,10,39,20,6,1,65,1,1,100.0,0,0.0,35,135,75,0,0,0,1,1,36,1
11,Pontus Jansson,18.0,se SWE,CB,30-189,90,51,5,24,26,1,1,51,0,0,,0,,20,81,16,0,0,0,1,0,23,0
12,Kristoffer Ajer,20.0,no NOR,CB,23-126,90,47,1,19,20,8,1,47,1,1,100.0,0,0.0,14,56,26,0,0,0,2,0,15,1
13,David Raya,1.0,es ESP,GK,25-340,90,49,44,49,0,0,0,49,0,0,,0,,30,143,82,0,0,0,0,0,31,0
14,14 Players,,,,,990,545,69,199,223,127,14,545,13,9,69.2,4,30.8,247,988,513,11,4,1,21,11,292,25
