,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,9.0,fr FRA,FW,24-099,79,16,16,100.0,150,8,13,13,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Dan Burn,33.0,eng ENG,CB,28-196,11,0,3,0.0,0,0,0,0,,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Danny Welbeck,18.0,eng ENG,FW,29-361,90,10,14,71.4,179,74,5,6,83.3,4,5,80.0,1,2,50.0,0,0.3,0.2,1,2,0,0,3
3,Adam Lallana,14.0,eng ENG,AM,32-195,45,10,12,83.3,130,17,8,9,88.9,1,2,50.0,1,1,100.0,1,0.3,0.0,1,0,1,0,1
4,Joël Veltman,34.0,nl NED,"CB,RB",28-311,45,10,17,58.8,206,103,4,4,100.0,4,7,57.1,2,6,33.3,0,0.0,0.0,0,2,0,0,0
5,Pascal Groß,13.0,de GER,"CM,FW",29-159,89,32,39,82.1,561,160,15,16,93.8,9,11,81.8,5,8,62.5,1,0.5,0.2,3,3,2,1,4
6,Jayson Molumby,49.0,ie IRL,CM,21-107,1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Yves Bissouma,8.0,ml MLI,CM,24-083,90,24,33,72.7,341,48,16,17,94.1,8,10,80.0,0,4,0.0,0,0.0,0.0,0,1,0,0,0
8,Solly March,20.0,eng ENG,"WB,LB",26-124,90,28,45,62.2,531,159,12,13,92.3,13,18,72.2,3,11,27.3,0,0.0,0.0,0,0,2,0,5
9,Tariq Lamptey,2.0,gh GHA,"WB,CM",20-052,89,25,41,61.0,378,85,18,19,94.7,5,12,41.7,2,6,33.3,0,0.1,0.2,1,0,2,1,2
10,Adam Webster,4.0,eng ENG,CB,25-322,90,56,66,84.8,997,331,29,34,85.3,21,24,87.5,5,7,71.4,0,0.0,0.0,0,4,1,0,5
11,Lewis Dunk,5.0,eng ENG,CB,29-000,90,59,61,96.7,988,366,25,25,100.0,29,29,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0
12,Ben White,3.0,eng ENG,"CM,CB",23-044,90,27,34,79.4,564,128,7,8,87.5,17,18,94.4,3,7,42.9,0,0.0,0.0,0,1,1,0,4
13,Mathew Ryan,1.0,au AUS,GK,28-227,90,35,40,87.5,850,479,4,4,100.0,21,21,100.0,10,15,66.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,989,332,422,78.7,5875,1958,156,168,92.9,133,161,82.6,34,72,47.2,2,1.2,0.7,6,15,9,2,24
