,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,31-107,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Kelechi Iheanacho,8.0,ng NGA,FW,21-207,45,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0
2,Fousseni Diabaté,33.0,ml MLI,"LM,FW",22-192,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
3,Demarai Gray,7.0,jm JAM,"LM,RM",21-304,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
4,Wilfred Ndidi,25.0,ng NGA,CM,21-133,50,3,2,2,1,0,0,0,,0,0,0,0,1,4,1,0
5,Aleksandar Dragović,16.0,at AUT,"RB,CM",27-053,40,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
6,Hamza Choudhury,38.0,eng ENG,CM,20-209,45,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,1,0
7,Adrien Silva,14.0,pt POR,CM,29-044,45,2,1,0,1,1,1,2,50.0,1,0,0,0,2,4,0,0
8,Riyad Mahrez,26.0,dz ALG,"RM,CM",27-066,90,0,0,0,0,0,0,5,0.0,5,1,0,1,0,0,0,0
9,Ben Chilwell,3.0,eng ENG,LB,21-128,90,4,3,4,0,0,4,4,100.0,0,1,0,1,1,5,1,0
10,Harry Maguire,15.0,eng ENG,CB,25-054,90,4,3,3,0,1,1,1,100.0,0,1,1,0,4,8,1,0
11,Wes Morgan,5.0,jm JAM,CB,34-097,90,1,0,1,0,0,1,1,100.0,0,2,1,1,2,3,10,0
12,Marc Albrighton,11.0,eng ENG,RB,28-161,55,5,5,1,3,1,1,3,33.3,2,1,0,1,0,5,0,0
13,Ben Hamer,12.0,eng ENG,GK,30-159,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1
14,14 Players,,,,,955,21,15,12,6,3,8,21,38.1,13,12,3,9,12,33,18,1
