,num,joueur
0,1,Joe Hart
1,5,Pablo Zabaleta
2,6,Fernando
3,8,Samir Nasri
4,10,Sergio Agüero
5,11,Aleksandar Kolarov
6,14,Wilfried Bony
7,15,Jesús Navas
8,18,Fabian Delph
9,20,Eliaquim Mangala
10,30,Nicolás Otamendi
