,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,26-039,61,8,7,1,0,0,0,0,0,0,0,0,0,8,0,0
1,Joshua King,17.0,no NOR,LM,26-082,29,12,12,0,0,0,0,2,0,0,0,0,0,7,0,2
2,Jermain Defoe,18.0,eng ENG,FW,35-182,90,14,11,2,0,0,0,1,0,0,0,0,0,7,1,2
3,Marc Pugh,7.0,eng ENG,LM,31-005,61,32,32,0,0,0,0,4,0,0,0,0,0,24,0,1
4,Lys Mousset,31.0,fr FRA,FW,22-058,29,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
5,Dan Gosling,4.0,eng ENG,CM,28-065,90,62,60,1,1,0,1,0,0,0,0,0,0,51,1,0
6,Lewis Cook,16.0,eng ENG,CM,21-063,79,51,50,1,0,0,2,0,0,1,0,0,0,37,0,0
7,Andrew Surman,6.0,eng ENG,CM,31-230,11,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
8,Ryan Fraser,24.0,sct SCO,RM,24-042,90,54,42,12,1,0,0,15,1,10,3,6,0,37,0,4
9,Charlie Daniels,11.0,eng ENG,LB,31-212,90,72,55,17,3,0,0,7,14,0,0,0,0,57,0,2
10,Nathan Aké,5.0,nl NED,CB,23-048,90,58,57,0,0,0,0,1,0,0,0,0,0,51,1,0
11,Steve Cook,3.0,eng ENG,CB,26-353,90,66,61,5,1,0,1,0,4,0,0,0,0,54,0,0
12,Simon Francis,2.0,eng ENG,RB,33-050,90,79,71,8,1,0,0,9,7,0,0,0,0,55,0,0
13,Asmir Begović,27.0,ba BIH,GK,30-291,90,21,13,8,2,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,547,489,55,9,0,4,39,26,11,3,6,0,422,3,11
