,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,26-039,61,21,2,3,5,13,6,21,1,0,0.0,1,100.0,13,59,16,1,0,0,3,0,14,8
1,Joshua King,17.0,no NOR,LM,26-082,29,18,0,1,8,9,2,18,3,0,0.0,3,100.0,14,86,38,3,0,1,0,0,14,3
2,Jermain Defoe,18.0,eng ENG,FW,35-182,90,22,0,0,7,15,7,22,2,0,0.0,2,100.0,17,90,36,3,0,2,2,0,17,8
3,Marc Pugh,7.0,eng ENG,LM,31-005,61,37,0,7,11,20,1,37,4,2,50.0,2,50.0,28,295,147,6,3,0,0,1,31,6
4,Lys Mousset,31.0,fr FRA,FW,22-058,29,14,0,1,2,11,3,14,2,1,50.0,1,50.0,10,32,5,0,1,0,1,0,11,4
5,Dan Gosling,4.0,eng ENG,CM,28-065,90,69,3,10,49,10,1,69,1,1,100.0,0,0.0,33,134,85,2,2,0,0,0,41,0
6,Lewis Cook,16.0,eng ENG,CM,21-063,79,62,3,16,39,9,0,62,2,1,50.0,1,50.0,32,202,128,1,3,0,1,1,42,1
7,Andrew Surman,6.0,eng ENG,CM,31-230,11,12,0,3,6,3,0,12,2,1,50.0,1,50.0,9,45,27,0,1,0,0,0,10,1
8,Ryan Fraser,24.0,sct SCO,RM,24-042,90,59,0,5,23,32,3,59,3,1,33.3,2,66.7,29,244,104,5,3,1,2,0,35,7
9,Charlie Daniels,11.0,eng ENG,LB,31-212,90,76,1,18,38,20,0,76,0,0,,0,,41,238,166,5,2,0,1,0,46,4
10,Nathan Aké,5.0,nl NED,CB,23-048,90,66,7,37,27,3,2,66,0,0,,0,,45,222,130,1,0,0,1,0,52,2
11,Steve Cook,3.0,eng ENG,CB,26-353,90,76,8,38,27,11,3,76,0,0,,0,,40,214,116,0,0,0,0,0,44,0
12,Simon Francis,2.0,eng ENG,RB,33-050,90,85,2,21,44,20,2,85,0,0,,0,,40,202,74,3,3,0,0,0,54,9
13,Asmir Begović,27.0,ba BIH,GK,30-291,90,24,24,24,0,0,0,24,0,0,,0,,7,40,36,0,0,0,0,0,4,0
14,14 Players,,,,,990,641,50,184,286,176,30,641,20,7,35.0,13,65.0,358,2103,1108,30,18,4,11,2,415,53
