,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,27-331,90,13,19,68.4,257,45,7,10,70.0,5,7,71.4,1,2,50.0,0,0.4,0.0,1,1,1,0,2
1,Neeskens Kebano,7.0,cd COD,LW,30-156,82,13,22,59.1,146,39,9,11,81.8,2,6,33.3,0,1,0.0,0,0.0,0.0,0,0,1,0,4
2,Jay Stansfield,65.0,eng ENG,"RW,LW",19-262,8,1,4,25.0,9,10,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
3,Bobby Reid,14.0,jm JAM,"RW,LW",29-192,89,23,32,71.9,335,47,10,12,83.3,8,11,72.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2
4,Kevin Mbabu,27.0,ch SUI,RB,27-116,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Andreas Pereira,18.0,br BRA,AM,26-224,85,11,24,45.8,154,57,6,8,75.0,3,5,60.0,1,5,20.0,0,0.1,0.0,2,2,0,0,2
6,Tom Cairney,10.0,sct SCO,AM,31-205,5,2,2,100.0,33,10,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,João Palhinha,26.0,pt POR,DM,27-035,90,27,33,81.8,458,63,14,18,77.8,9,10,90.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2
8,Harrison Reed,6.0,eng ENG,DM,27-198,90,20,35,57.1,400,87,11,15,73.3,3,4,75.0,5,11,45.5,0,0.1,0.0,2,2,0,0,1
9,Antonee Robinson,33.0,us USA,LB,25-005,90,31,45,68.9,525,265,13,16,81.3,12,17,70.6,4,8,50.0,0,0.0,0.0,1,3,2,2,4
10,Tim Ream,13.0,us USA,CB,34-312,90,41,47,87.2,944,322,5,8,62.5,28,31,90.3,7,7,100.0,0,0.0,0.0,0,2,0,0,1
11,Tosin Adarabioyo,4.0,eng ENG,CB,24-323,90,31,35,88.6,595,209,11,11,100.0,18,19,94.7,2,4,50.0,0,0.0,0.0,0,3,0,0,2
12,Kenny Tete,2.0,nl NED,RB,26-308,89,30,46,65.2,462,180,17,20,85.0,10,16,62.5,3,6,50.0,0,0.0,0.0,0,0,0,0,3
13,Tyrese Francois,35.0,au AUS,"LW,RB",22-028,1,2,2,100.0,12,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
14,Marek Rodák,1.0,sk SVK,GK,25-243,90,16,29,55.2,539,447,2,2,100.0,8,9,88.9,6,18,33.3,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,261,376,69.4,4869,1783,108,134,80.6,107,137,78.1,33,68,48.5,0,0.6,0.2,6,16,4,2,24
