,num,joueur
0,1,Marcus Bettinelli
1,3,Ryan Sessegnon
2,4,Denis Odoi
3,9,Aleksandar Mitrović
4,13,Tim Ream
5,14,André Schürrle
6,19,Luciano Vietto
7,20,Maxime Le Marchand
8,22,Cyrus Christie
9,24,Jean Seri
10,29,Andre-Frank Zambo Anguissa
