,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,29-208,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1,Fábio Silva,17.0,pt POR,FW,18-133,63,1,0,0,1,2,0,0,0,0,0,0,0,2,0,5,0.0
2,Max Kilman,49.0,eng ENG,CB,23-190,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Pedro Neto,7.0,pt POR,"LW,FW",20-265,90,0,0,0,0,4,0,6,2,0,0,0,0,4,0,0,
4,Adama Traoré,37.0,es ESP,"RW,FW",24-309,90,1,0,0,4,1,0,3,1,0,0,0,0,3,5,2,71.4
5,Daniel Podence,10.0,pt POR,AM,25-039,69,0,0,0,0,1,0,1,0,0,0,0,0,5,2,0,100.0
6,Rúben Neves,8.0,pt POR,CM,23-261,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0
7,João Moutinho,28.0,pt POR,"DM,CM,LM",34-082,90,0,0,0,3,1,0,1,2,2,0,0,0,4,0,0,
8,Leander Dendoncker,32.0,be BEL,"DM,CM,RM",25-228,90,0,0,0,1,0,0,0,0,0,0,0,0,3,5,2,71.4
9,Fernando Marçal,5.0,br BRA,"LB,WB",31-284,90,0,0,0,0,0,0,0,1,2,0,0,0,2,0,2,0.0
10,Conor Coady,16.0,eng ENG,CB,27-278,90,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,100.0
11,Willy Boly,15.0,ci CIV,CB,29-300,90,1,0,0,1,1,0,0,4,0,0,0,0,3,1,1,50.0
12,Nélson Semedo,22.0,pt POR,"RB,WB",27-013,90,0,0,0,2,1,0,0,1,0,0,0,0,2,0,2,0.0
13,Rui Patrício,11.0,pt POR,GK,32-288,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,4,0,0,13,12,0,11,12,4,0,0,0,33,14,16,46.7
