,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,29-208,14,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
1,Fábio Silva,17.0,pt POR,FW,18-133,63,17,16,1,0,0,0,0,0,0,0,0,0,12,0,0
2,Max Kilman,49.0,eng ENG,CB,23-190,13,5,4,1,1,0,0,0,0,0,0,0,0,3,0,0
3,Pedro Neto,7.0,pt POR,"LW,FW",20-265,90,39,34,5,2,0,0,6,0,2,2,0,0,32,0,0
4,Adama Traoré,37.0,es ESP,"RW,FW",24-309,90,24,24,0,0,0,0,3,0,0,0,0,0,13,0,1
5,Daniel Podence,10.0,pt POR,AM,25-039,69,34,34,0,0,0,0,1,0,0,0,0,0,28,0,2
6,Rúben Neves,8.0,pt POR,CM,23-261,21,8,7,1,1,0,1,0,0,0,0,0,0,5,0,0
7,João Moutinho,28.0,pt POR,"DM,CM,LM",34-082,90,55,51,4,2,0,2,1,0,2,1,0,0,45,0,2
8,Leander Dendoncker,32.0,be BEL,"DM,CM,RM",25-228,90,27,27,0,0,0,0,0,0,0,0,0,0,21,0,0
9,Fernando Marçal,5.0,br BRA,"LB,WB",31-284,90,58,46,12,2,0,0,0,10,0,0,0,0,52,0,1
10,Conor Coady,16.0,eng ENG,CB,27-278,90,46,43,3,3,0,1,0,0,0,0,0,0,41,0,1
11,Willy Boly,15.0,ci CIV,CB,29-300,90,46,46,0,0,0,0,0,0,0,0,0,0,36,0,1
12,Nélson Semedo,22.0,pt POR,"RB,WB",27-013,90,47,36,11,1,0,0,0,10,0,0,0,0,36,0,1
13,Rui Patrício,11.0,pt POR,GK,32-288,90,29,17,12,3,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,437,387,50,15,0,4,11,20,4,3,0,0,346,0,9
