,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,FW,22-359,90,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,100.0
1,Daniel James,21.0,wls WAL,LW,22-349,57,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
2,Edinson Cavani,7.0,uy URU,LW,33-253,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
3,Juan Mata,8.0,es ESP,RW,32-179,57,0,0,0,0,0,1,5,0,0,0,0,0,3,0,0,
4,Paul Pogba,6.0,fr FRA,RW,27-223,33,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,50.0
5,Bruno Fernandes,18.0,pt POR,AM,26-046,90,0,0,0,1,1,0,6,2,1,0,0,0,4,0,1,0.0
6,Fred,17.0,br BRA,DM,27-233,90,1,0,0,2,3,0,1,3,1,0,0,0,10,0,0,
7,Scott McTominay,39.0,sct SCO,DM,23-321,82,0,0,0,1,0,0,1,3,1,0,0,0,7,1,0,100.0
8,Mason Greenwood,11.0,eng ENG,DM,19-023,8,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0.0
9,Luke Shaw,23.0,eng ENG,LB,25-104,90,1,0,0,1,1,0,2,0,2,0,0,0,5,0,0,
10,Harry Maguire,5.0,eng ENG,CB,27-233,90,0,0,0,0,0,0,0,1,0,0,0,0,8,5,0,100.0
11,Victor Lindelöf,2.0,se SWE,CB,26-099,90,0,0,0,1,0,0,0,1,0,0,0,0,4,1,3,25.0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-333,90,0,0,0,0,0,0,2,2,1,0,0,0,7,1,1,50.0
13,David de Gea,1.0,es ESP,GK,29-352,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,8,6,2,20,12,7,0,0,0,52,11,7,61.1
