,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patson Daka,29.0,zm ZAM,FW,23-143,71,0,0,0,3,0,1,0,0,0,0,0,0,3,1,5,16.7
1,Jamie Vardy,9.0,eng ENG,FW,35-049,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Harvey Barnes,7.0,eng ENG,LW,24-082,90,0,0,0,1,2,1,2,0,0,0,0,0,8,2,4,33.3
3,Marc Albrighton,11.0,eng ENG,"RB,RW",32-103,90,0,0,0,0,1,0,9,1,0,0,0,0,6,0,0,
4,Kiernan Dewsbury-Hall,22.0,eng ENG,LM,23-176,90,1,0,0,3,2,0,3,0,1,0,0,0,8,1,2,33.3
5,Wilfred Ndidi,25.0,ng NGA,CM,25-075,90,0,0,0,2,4,0,0,1,3,0,0,0,12,5,5,50.0
6,Youri Tielemans,8.0,be BEL,RM,24-298,71,0,0,0,0,1,0,0,1,2,0,0,0,7,0,0,
7,James Maddison,10.0,eng ENG,RM,25-098,19,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0
8,Luke Thomas,33.0,eng ENG,LB,20-264,90,0,0,0,1,0,0,0,0,1,0,0,0,9,0,3,0.0
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-282,90,0,0,0,0,0,0,1,2,1,0,0,0,2,9,0,100.0
10,Daniel Amartey,18.0,gh GHA,CB,27-070,90,0,0,0,1,0,1,0,2,1,0,0,0,4,2,2,50.0
11,Ricardo Pereira,21.0,pt POR,RB,28-146,45,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,50.0
12,Ademola Lookman,37.0,ng NGA,RW,24-132,45,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0.0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-116,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,13,10,3,18,8,10,0,0,0,67,21,25,45.7
