,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cody Gakpo,18.0,nl NED,FW,23-350,59,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
1,Darwin Núñez,27.0,uy URU,FW,23-302,31,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,50.0
2,Diogo Jota,20.0,pt POR,LW,26-139,80,0,0,0,2,1,0,0,0,0,0,0,0,2,1,2,33.3
3,Luis Díaz,23.0,co COL,LW,26-099,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
4,Mohamed Salah,11.0,eg EGY,RW,30-311,90,0,0,0,1,2,1,2,0,0,0,0,0,3,0,0,
5,Curtis Jones,17.0,eng ENG,LM,22-082,80,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,100.0
6,James Milner,7.0,eng ENG,LM,37-108,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
7,Fabinho,3.0,br BRA,CM,29-181,59,0,0,0,0,2,0,0,0,2,0,0,0,3,1,2,33.3
8,Thiago Alcántara,6.0,es ESP,CM,32-011,31,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
9,Jordan Henderson,14.0,eng ENG,RM,32-309,90,0,0,0,0,0,1,3,0,2,0,0,0,2,0,0,
10,Andrew Robertson,26.0,sct SCO,LB,29-042,90,0,0,0,0,0,0,12,0,1,0,0,0,7,2,0,100.0
11,Virgil van Dijk,4.0,nl NED,CB,31-288,90,0,0,0,0,0,0,0,1,0,0,0,0,6,4,3,57.1
12,Ibrahima Konaté,5.0,fr FRA,CB,23-332,90,0,0,0,3,0,0,0,2,2,0,0,0,1,7,3,70.0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-197,90,0,0,0,1,1,0,11,1,1,0,0,0,10,0,2,0.0
14,Alisson,1.0,br BRA,GK,30-202,90,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,100.0
15,15 Players,,,,,990,0,0,0,9,12,2,28,5,8,0,0,0,42,19,14,57.6
