,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cody Gakpo,18.0,nl NED,FW,23-350,59,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Darwin Núñez,27.0,uy URU,FW,23-302,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Diogo Jota,20.0,pt POR,LW,26-139,80,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,2,0
3,Luis Díaz,23.0,co COL,LW,26-099,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,30-311,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Curtis Jones,17.0,eng ENG,LM,22-082,80,3,0,0,0,3,2,2,100.0,0,0,0,0,0,3,0,0
6,James Milner,7.0,eng ENG,LM,37-108,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Fabinho,3.0,br BRA,CM,29-181,59,2,2,1,1,0,0,0,,0,1,0,1,0,2,0,0
8,Thiago Alcántara,6.0,es ESP,CM,32-011,31,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
9,Jordan Henderson,14.0,eng ENG,RM,32-309,90,3,2,2,1,0,2,2,100.0,0,3,0,3,0,3,0,0
10,Andrew Robertson,26.0,sct SCO,LB,29-042,90,2,1,0,0,2,2,3,66.7,1,2,0,2,0,2,0,0
11,Virgil van Dijk,4.0,nl NED,CB,31-288,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,1
12,Ibrahima Konaté,5.0,fr FRA,CB,23-332,90,2,2,1,1,0,0,0,,0,0,0,0,2,4,4,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-197,90,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,1,0
14,Alisson,1.0,br BRA,GK,30-202,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,14,8,4,3,7,8,11,72.7,3,7,0,7,5,19,11,1
