,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cody Gakpo,18.0,nl NED,FW,23-350,59,21,21,0,0,0,0,0,0,0,0,0,0,17,0,0
1,Darwin Núñez,27.0,uy URU,FW,23-302,31,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1
2,Diogo Jota,20.0,pt POR,LW,26-139,80,27,27,0,0,0,0,0,0,0,0,0,0,25,0,1
3,Luis Díaz,23.0,co COL,LW,26-099,10,5,4,1,0,0,0,0,0,1,0,0,0,5,0,0
4,Mohamed Salah,11.0,eg EGY,RW,30-311,90,52,51,1,0,0,0,2,1,0,0,0,0,43,0,1
5,Curtis Jones,17.0,eng ENG,LM,22-082,80,42,38,4,0,0,0,0,4,0,0,0,0,40,0,0
6,James Milner,7.0,eng ENG,LM,37-108,10,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1
7,Fabinho,3.0,br BRA,CM,29-181,59,37,36,1,1,0,1,0,0,0,0,0,0,34,0,0
8,Thiago Alcántara,6.0,es ESP,CM,32-011,31,32,31,1,1,0,1,0,0,0,0,0,0,28,0,0
9,Jordan Henderson,14.0,eng ENG,RM,32-309,90,58,54,4,0,0,1,3,1,0,0,0,0,50,0,1
10,Andrew Robertson,26.0,sct SCO,LB,29-042,90,120,101,17,4,0,0,12,9,4,2,2,0,95,2,3
11,Virgil van Dijk,4.0,nl NED,CB,31-288,90,94,90,4,3,0,0,0,1,0,0,0,0,91,0,1
12,Ibrahima Konaté,5.0,fr FRA,CB,23-332,90,95,94,1,0,1,1,0,1,0,0,0,0,83,0,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-197,90,83,64,19,4,2,1,11,11,4,1,3,0,58,0,1
14,Alisson,1.0,br BRA,GK,30-202,90,37,30,7,0,0,0,0,0,0,0,0,0,31,0,0
15,15 Players,,,,,990,716,654,60,13,3,5,28,28,9,3,5,0,610,2,10
