,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-210,64,15,13,2,0,0,0,0,0,0,0,0,0,13,0,0
1,Rodrigo,20.0,es ESP,FW,30-028,26,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1
2,Jack Harrison,22.0,eng ENG,LM,24-134,90,36,36,0,0,0,1,4,0,0,0,0,0,24,0,1
3,Tyler Roberts,11.0,wls WAL,CM,22-081,80,37,37,0,0,0,0,0,0,0,0,0,0,25,0,1
4,Mateusz Klich,43.0,pl POL,CM,30-294,10,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Stuart Dallas,15.0,nir NIR,CM,29-349,89,55,54,1,1,0,1,1,0,0,0,0,0,48,0,0
6,Robin Koch,5.0,de GER,CM,24-260,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Raphinha,18.0,br BRA,RM,24-110,90,52,47,4,1,0,0,4,0,3,1,1,0,30,1,1
8,Kalvin Phillips,23.0,eng ENG,DM,25-122,90,55,51,4,2,0,2,2,0,2,2,0,0,47,0,1
9,Ezgjan Alioski,10.0,mk MKD,LB,29-050,90,73,63,10,1,0,1,2,9,0,0,0,0,58,0,3
10,Liam Cooper,6.0,sct SCO,CB,29-216,90,51,49,2,2,0,0,0,0,0,0,0,0,40,0,1
11,Diego Llorente,14.0,es ESP,CB,27-230,90,41,41,0,0,0,0,0,0,0,0,0,0,34,0,0
12,Luke Ayling,2.0,eng ENG,RB,29-221,90,74,59,15,3,0,2,3,12,0,0,0,0,61,0,1
13,Illan Meslier,1.0,fr FRA,GK,21-032,90,30,22,8,3,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,534,487,46,13,0,7,16,21,5,3,1,0,413,1,10
