,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-210,64,13,15,86.7,162,56,10,10,100.0,3,3,100.0,0,0,,0,0.2,0.0,3,1,0,0,1
1,Rodrigo,20.0,es ESP,FW,30-028,26,4,6,66.7,42,0,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jack Harrison,22.0,eng ENG,LM,24-134,90,24,36,66.7,421,176,12,15,80.0,6,11,54.5,4,6,66.7,0,0.1,0.2,1,2,2,0,5
3,Tyler Roberts,11.0,wls WAL,CM,22-081,80,25,37,67.6,321,93,17,22,77.3,4,9,44.4,1,2,50.0,0,0.3,0.0,1,2,2,0,4
4,Mateusz Klich,43.0,pl POL,CM,30-294,10,4,7,57.1,49,15,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,1
5,Stuart Dallas,15.0,nir NIR,CM,29-349,89,48,55,87.3,811,189,23,26,88.5,20,23,87.0,4,4,100.0,0,0.0,0.0,1,4,1,0,7
6,Robin Koch,5.0,de GER,CM,24-260,1,1,2,50.0,19,19,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Raphinha,18.0,br BRA,RM,24-110,90,30,52,57.7,504,200,16,21,76.2,11,18,61.1,3,8,37.5,1,0.9,0.8,4,7,2,0,7
8,Kalvin Phillips,23.0,eng ENG,DM,25-122,90,47,55,85.5,952,214,19,21,90.5,20,23,87.0,8,10,80.0,0,0.0,0.0,1,6,1,0,3
9,Ezgjan Alioski,10.0,mk MKD,LB,29-050,90,58,73,79.5,992,467,28,33,84.8,26,29,89.7,3,7,42.9,0,0.0,0.1,1,4,2,0,9
10,Liam Cooper,6.0,sct SCO,CB,29-216,90,40,51,78.4,758,181,13,16,81.3,23,25,92.0,4,8,50.0,0,0.0,0.0,0,2,0,0,2
11,Diego Llorente,14.0,es ESP,CB,27-230,90,34,41,82.9,625,193,9,12,75.0,23,25,92.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
12,Luke Ayling,2.0,eng ENG,RB,29-221,90,61,74,82.4,1032,471,29,31,93.5,23,29,79.3,5,8,62.5,0,0.3,0.1,1,4,1,0,3
13,Illan Meslier,1.0,fr FRA,GK,21-032,90,24,30,80.0,685,424,1,1,100.0,15,16,93.8,8,13,61.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,413,534,77.3,7373,2698,183,218,83.9,177,215,82.3,41,69,59.4,1,1.9,1.3,14,32,11,0,42
