,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Hwang Hee-chan,11.0,kr KOR,FW,26-199,57,0,0,0,1,2,0,0,0,1,0,0,0,2,0,1,0.0
1,Gonçalo Guedes,17.0,pt POR,FW,25-257,33,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0.0
2,Pedro Neto,7.0,pt POR,LW,22-157,77,0,0,0,0,2,1,9,0,1,0,0,0,5,0,0,
3,Adama Traoré,37.0,es ESP,LW,26-200,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Morgan Gibbs-White,18.0,eng ENG,RW,22-198,90,1,0,0,0,3,0,3,0,1,0,0,0,10,1,3,25.0
5,Daniel Podence,10.0,pt POR,AM,26-296,90,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,
6,Leander Dendoncker,32.0,be BEL,DM,27-120,90,0,0,0,0,0,0,0,4,0,0,0,0,4,0,4,0.0
7,Rúben Neves,8.0,pt POR,DM,25-153,90,1,0,0,1,0,0,0,2,3,0,0,0,9,2,0,100.0
8,Rayan Aït Nouri,3.0,dz ALG,LB,21-068,90,0,0,0,2,0,0,2,0,1,0,1,0,3,2,1,66.7
9,Max Kilman,23.0,eng ENG,CB,25-082,90,0,0,0,0,0,0,0,0,0,0,0,0,11,5,2,71.4
10,Nathan Collins,4.0,ie IRL,CB,21-105,90,0,0,0,0,2,0,0,2,1,0,0,0,6,1,1,50.0
11,Jonny Castro,19.0,es ESP,RB,28-163,77,0,0,0,1,1,0,3,0,3,0,0,0,2,3,0,100.0
12,Nélson Semedo,22.0,pt POR,RB,28-270,13,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,
13,José Sá,1.0,pt POR,GK,29-208,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,7,14,1,19,8,11,0,1,0,57,14,13,51.9
