,num,joueur
0,1,Illan Meslier
1,2,Luke Ayling
2,3,Junior Firpo
3,5,Robin Koch
4,7,Brenden Aaronson
5,10,Crysencio Summerville
6,11,Jack Harrison
7,12,Tyler Adams
8,24,Georginio Rutter
9,28,Weston McKennie
10,39,Maximilian Wöber
