,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eddie Nketiah,30.0,eng ENG,FW,21-200,64,19,2,3,11,5,1,19,1,1,100.0,0,0.0,10,46,24,1,0,1,1,1,17,2
1,David Luiz,23.0,br BRA,CB,33-238,26,6,3,5,1,0,0,6,0,0,,0,,3,19,6,0,0,0,0,0,2,0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,"LW,FW",31-181,90,37,1,6,16,15,6,37,0,0,,0,,23,123,75,4,0,3,2,2,28,11
3,Nicolas Pépé,19.0,ci CIV,"RW,RM",25-201,84,33,0,5,13,16,4,33,1,1,100.0,0,0.0,17,72,43,1,0,1,3,1,21,9
4,Cédric Soares,17.0,pt POR,RB,29-107,6,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Bukayo Saka,7.0,eng ENG,LM,19-102,90,45,4,14,14,17,2,45,4,2,50.0,2,50.0,25,158,99,4,2,0,3,0,30,9
6,Dani Ceballos,8.0,es ESP,CM,24-131,66,48,2,15,30,5,1,48,2,2,100.0,0,0.0,27,167,125,3,2,0,1,0,33,3
7,Joe Willock,28.0,eng ENG,CM,21-118,24,9,2,3,5,2,0,9,2,1,50.0,1,50.0,5,30,3,0,0,0,1,0,3,0
8,Mohamed Elneny,25.0,eg EGY,CM,28-158,90,47,3,17,30,0,0,47,1,0,0.0,1,100.0,25,76,42,0,0,0,0,1,29,1
9,Ainsley Maitland-Niles,15.0,eng ENG,"RM,RB",23-109,90,65,2,31,24,12,0,65,3,1,33.3,2,66.7,35,182,69,1,2,0,1,0,29,2
10,Kieran Tierney,3.0,sct SCO,"CB,LB",23-194,90,46,5,18,22,6,0,46,0,0,,0,,22,118,67,1,1,0,0,0,26,1
11,Gabriel Dos Santos,6.0,br BRA,CB,22-363,61,54,7,32,22,0,0,54,0,0,,0,,31,113,54,0,1,0,1,0,34,0
12,Rob Holding,16.0,eng ENG,CB,25-087,90,47,10,31,15,1,1,47,0,0,,0,,26,75,40,0,0,0,0,0,27,0
13,Bernd Leno,1.0,de GER,GK,28-287,90,27,22,27,0,0,0,27,0,0,,0,,13,63,40,0,0,0,0,0,8,0
14,14 Players,,,,,961,483,63,207,203,79,15,483,14,8,57.1,6,42.9,262,1242,687,15,8,5,13,5,287,38
