,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,24-100,76,16,15,1,1,0,3,0,0,0,0,0,0,16,0,0
1,Fernando Llorente,18.0,es ESP,FW,32-252,14,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Son Heung-min,7.0,kr KOR,FW,25-120,90,29,28,0,0,0,0,4,0,0,0,0,0,20,1,0
3,Christian Eriksen,23.0,dk DEN,DM,25-264,90,67,52,15,3,1,2,10,1,10,3,3,0,48,0,0
4,Harry Winks,29.0,eng ENG,DM,21-276,45,51,50,1,1,0,0,0,0,0,0,0,0,43,0,1
5,Mousa Dembélé,19.0,be BEL,DM,30-112,45,31,31,0,0,0,0,0,0,0,0,0,0,26,0,0
6,Moussa Sissoko,17.0,fr FRA,DM,28-081,90,56,53,2,1,0,0,1,1,0,0,0,0,45,1,1
7,Danny Rose,3.0,eng ENG,WB,27-126,89,70,56,13,0,0,1,11,13,0,0,0,0,47,1,4
8,Ben Davies,33.0,wls WAL,WB,24-195,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0
9,Serge Aurier,24.0,ci CIV,WB,24-316,90,70,60,10,1,0,0,4,9,0,0,0,0,60,0,1
10,Jan Vertonghen,5.0,be BEL,CB,30-195,90,82,80,2,0,0,1,0,2,0,0,0,0,65,0,0
11,Eric Dier,15.0,eng ENG,CB,23-294,90,82,80,2,2,0,1,0,0,0,0,0,0,76,0,0
12,Davinson Sánchez,6.0,co COL,CB,21-146,90,58,57,1,1,0,0,0,0,0,0,0,0,51,0,0
13,Paulo Gazzaniga,22.0,ar ARG,GK,25-307,90,25,16,9,1,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,646,586,57,11,1,8,30,27,10,3,3,0,521,3,7
