,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Christian Benteke,17.0,be BEL,FW,27-063,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,3,0
1,Wilfried Zaha,11.0,ci CIV,FW,25-086,90,2,2,0,1,1,0,0,,0,0,0,0,1,3,2,0
2,James McArthur,18.0,sct SCO,LM,30-120,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
3,Luka Milivojević,4.0,rs SRB,CM,26-303,90,4,1,1,1,2,2,2,100.0,0,3,0,3,2,6,1,0
4,Yohan Cabaye,7.0,fr FRA,CM,32-021,90,2,1,1,1,0,1,1,100.0,0,4,0,4,1,3,2,0
5,Andros Townsend,10.0,eng ENG,RM,26-203,90,2,1,1,0,1,0,0,,0,3,0,3,1,3,0,0
6,Patrick van Aanholt,3.0,nl NED,LB,27-159,90,3,2,2,1,0,1,1,100.0,0,0,0,0,3,6,4,0
7,James Tomkins,5.0,eng ENG,CB,28-312,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,0
8,Martin Kelly,34.0,eng ENG,CB,27-283,44,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,3,0
9,Mamadou Sakho,12.0,fr FRA,CB,27-356,46,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0
10,Timothy Fosu-Mensah,24.0,nl NED,RB,20-033,90,4,2,4,0,0,1,3,33.3,2,0,0,0,1,5,0,0
11,Wayne Hennessey,13.0,wls WAL,GK,31-011,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,20,11,11,4,5,6,9,66.7,3,14,2,12,11,31,27,0
