,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,24-276,90,0,0,0,2,2,1,0,2,0,0,0,0,6,2,2,50.0
1,Son Heung-min,7.0,kr KOR,LW,25-296,73,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,
2,Moussa Sissoko,17.0,fr FRA,"RM,LW",28-257,17,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,50.0
3,Christian Eriksen,23.0,dk DEN,"RW,AM",26-075,90,0,0,0,0,0,0,4,2,1,0,0,0,5,0,1,0.0
4,Dele Alli,20.0,eng ENG,AM,22-019,81,0,0,0,1,3,1,0,0,2,0,0,0,5,0,1,0.0
5,Érik Lamela,11.0,ar ARG,AM,26-057,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
6,Mousa Dembélé,19.0,be BEL,DM,30-288,62,0,0,0,1,1,0,1,1,2,0,0,0,7,0,0,
7,Victor Wanyama,12.0,ke KEN,"DM,LM",26-309,28,1,0,0,1,1,0,0,1,1,0,0,0,3,1,0,100.0
8,Eric Dier,15.0,eng ENG,"DM,CM",24-105,90,0,0,0,1,0,0,2,1,1,0,0,0,6,5,2,71.4
9,Ben Davies,33.0,wls WAL,LB,25-006,90,0,0,0,1,0,0,1,3,1,0,0,0,3,1,2,33.3
10,Jan Vertonghen,5.0,be BEL,CB,31-006,90,0,0,0,0,0,0,0,2,0,0,0,0,3,3,1,75.0
11,Davinson Sánchez,6.0,co COL,CB,21-322,90,0,0,0,0,0,0,0,2,0,0,0,0,9,3,2,60.0
12,Kieran Trippier,2.0,eng ENG,RB,27-223,90,0,0,0,1,0,0,11,2,0,0,0,0,6,1,3,25.0
13,Hugo Lloris,1.0,fr FRA,GK,31-125,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,11,10,3,20,17,10,0,0,0,57,17,15,53.1
