,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Odsonne Édouard,22.0,fr FRA,FW,24-216,69,18,16,2,0,0,0,0,0,0,0,0,0,16,0,1
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-053,21,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,29-283,81,30,30,0,0,0,0,0,0,0,0,0,0,25,0,0
3,Luka Milivojević,4.0,rs SRB,CM,31-135,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Jordan Ayew,9.0,gh GHA,RW,30-343,69,21,21,0,0,0,0,0,0,0,0,0,0,18,0,2
5,Michael Olise,7.0,fr FRA,"RW,RM",20-251,21,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
6,Eberechi Eze,10.0,eng ENG,"LM,LW",24-052,89,44,36,7,3,0,0,5,0,4,1,2,1,38,1,0
7,Chris Richards,26.0,us USA,CB,22-145,1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
8,Cheick Doucouré,28.0,ml MLI,"CM,LM",22-224,90,42,42,0,0,0,0,0,0,0,0,0,0,36,0,1
9,Jeffrey Schlupp,15.0,gh GHA,RM,29-240,81,23,23,0,0,0,1,1,0,0,0,0,0,16,0,2
10,Will Hughes,19.0,eng ENG,"RM,CM",27-125,9,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
11,Tyrick Mitchell,3.0,eng ENG,LB,22-353,90,84,68,16,2,0,0,2,14,0,0,0,0,68,0,1
12,Marc Guéhi,6.0,eng ENG,CB,22-038,90,65,62,3,3,0,1,0,0,0,0,0,0,58,0,0
13,Joachim Andersen,16.0,dk DEN,CB,26-081,90,55,52,3,3,0,1,0,0,0,0,0,0,47,0,1
14,Joel Ward,2.0,eng ENG,RB,32-295,90,57,46,11,1,0,0,2,10,0,0,0,0,43,0,2
15,Vicente Guaita,13.0,es ESP,GK,35-222,90,22,16,6,0,0,0,0,0,0,0,0,0,20,0,0
16,16 Players,,,,,990,487,438,48,12,0,3,10,24,4,1,2,1,407,1,10
