,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gonçalo Guedes,17.0,pt POR,FW,25-264,80,19,22,86.4,327,44,12,13,92.3,3,4,75.0,3,3,100.0,0,0.1,0.1,3,1,1,0,2
1,Hwang Hee-chan,11.0,kr KOR,FW,26-206,10,3,5,60.0,43,16,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,1
2,Daniel Podence,10.0,pt POR,FW,26-303,58,15,21,71.4,215,59,7,9,77.8,5,6,83.3,2,3,66.7,0,0.2,0.0,2,2,1,0,4
3,Raúl Jiménez,9.0,mx MEX,FW,31-107,32,1,5,20.0,23,0,0,3,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,João Moutinho,28.0,pt POR,CM,35-346,57,39,48,81.3,786,161,11,11,100.0,21,25,84.0,6,8,75.0,0,0.1,0.1,4,3,1,0,4
5,Leander Dendoncker,32.0,be BEL,CM,27-127,33,7,11,63.6,137,17,3,5,60.0,3,3,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0
6,Rúben Neves,8.0,pt POR,CM,25-160,90,61,68,89.7,1490,277,14,14,100.0,31,32,96.9,16,22,72.7,0,0.1,0.1,3,7,1,0,8
7,Matheus Nunes,27.0,pt POR,CM,23-358,90,29,31,93.5,518,93,17,17,100.0,6,6,100.0,5,7,71.4,0,0.0,0.0,1,5,0,0,4
8,Rayan Aït Nouri,3.0,dz ALG,WB,21-075,70,34,40,85.0,450,139,18,20,90.0,14,16,87.5,0,1,0.0,0,0.0,0.0,0,0,1,0,4
9,Nélson Semedo,22.0,pt POR,WB,28-277,20,7,10,70.0,132,40,2,3,66.7,4,5,80.0,1,2,50.0,0,0.0,0.0,1,1,1,0,2
10,Pedro Neto,7.0,pt POR,WB,22-164,70,20,27,74.1,367,38,10,13,76.9,6,8,75.0,3,4,75.0,0,0.1,0.1,3,2,0,0,0
11,Adama Traoré,37.0,es ESP,WB,26-207,20,6,8,75.0,147,14,3,4,75.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1
12,Max Kilman,23.0,eng ENG,CB,25-089,90,46,54,85.2,849,345,14,14,100.0,32,34,94.1,0,5,0.0,0,0.0,0.0,0,4,0,0,5
13,Nathan Collins,4.0,ie IRL,CB,21-112,90,50,58,86.2,896,202,17,18,94.4,29,33,87.9,2,5,40.0,0,0.0,0.0,0,4,0,0,5
14,Jonny Castro,19.0,es ESP,CB,28-170,90,68,78,87.2,1115,283,35,38,92.1,23,25,92.0,7,9,77.8,0,0.0,0.0,0,4,1,1,4
15,José Sá,1.0,pt POR,GK,29-215,90,20,29,69.0,612,465,5,5,100.0,7,7,100.0,8,17,47.1,0,0.0,0.0,0,3,0,0,0
16,16 Players,,,,,990,425,515,82.5,8107,2193,169,188,89.9,188,210,89.5,56,90,62.2,0,0.6,0.5,18,37,8,1,44
