,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,20.0,nz NZL,FW,30-131,68,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,55.6
1,Joe Willock,28.0,eng ENG,LM,22-240,22,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW",25-036,89,0,0,0,0,0,0,1,1,0,0,0,0,4,0,2,0.0
3,Dwight Gayle,34.0,eng ENG,FW,31-182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Miguel Almirón,24.0,py PAR,RW,28-066,69,0,0,0,1,2,0,1,2,2,0,0,0,8,1,0,100.0
5,Jacob Murphy,23.0,eng ENG,RW,27-052,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
6,Joelinton,7.0,br BRA,"LM,LW",25-246,90,0,0,0,3,1,0,1,2,2,0,0,0,5,5,4,55.6
7,Jonjo Shelvey,8.0,eng ENG,CM,30-049,90,0,0,0,0,1,0,1,1,3,0,0,0,9,0,0,
8,Bruno Guimarães,39.0,br BRA,RM,24-152,90,1,0,0,2,1,0,1,1,1,0,0,0,5,0,0,
9,Matt Targett,13.0,eng ENG,LB,26-211,90,0,0,0,1,1,0,3,4,3,0,0,0,1,3,0,100.0
10,Dan Burn,33.0,eng ENG,CB,29-343,90,0,0,0,0,0,1,0,1,0,0,0,0,5,5,2,71.4
11,Fabian Schär,5.0,ch SUI,CB,30-118,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
12,Emil Krafth,17.0,se SWE,RB,27-258,90,1,0,0,2,1,0,1,3,2,0,0,0,10,0,0,
13,Martin Dúbravka,1.0,sk SVK,GK,33-092,90,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,10,10,1,9,16,14,0,0,0,52,20,13,60.6
