,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,20.0,nz NZL,FW,30-131,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Joe Willock,28.0,eng ENG,LM,22-240,22,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW",25-036,89,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Dwight Gayle,34.0,eng ENG,FW,31-182,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Miguel Almirón,24.0,py PAR,RW,28-066,69,2,2,0,2,0,0,1,0.0,1,0,0,0,2,4,0,0
5,Jacob Murphy,23.0,eng ENG,RW,27-052,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
6,Joelinton,7.0,br BRA,"LM,LW",25-246,90,3,2,1,0,2,1,2,50.0,1,2,1,1,2,5,4,0
7,Jonjo Shelvey,8.0,eng ENG,CM,30-049,90,4,3,1,3,0,3,5,60.0,2,0,0,0,1,5,1,0
8,Bruno Guimarães,39.0,br BRA,RM,24-152,90,4,1,1,2,1,1,2,50.0,1,2,1,1,1,5,0,0
9,Matt Targett,13.0,eng ENG,LB,26-211,90,4,3,3,1,0,3,3,100.0,0,2,0,2,4,8,2,0
10,Dan Burn,33.0,eng ENG,CB,29-343,90,0,0,0,0,0,0,0,,0,4,2,2,1,1,5,0
11,Fabian Schär,5.0,ch SUI,CB,30-118,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,5,0
12,Emil Krafth,17.0,se SWE,RB,27-258,90,7,2,5,2,0,4,4,100.0,0,2,0,2,3,10,1,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-092,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,26,14,11,12,3,13,19,68.4,6,13,4,9,16,42,19,0
