,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Yoane Wissa,11.0,cd COD,FW,26-235,61,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Bryan Mbeumo,19.0,cm CMR,FW,23-262,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ivan Toney,17.0,eng ENG,FW,27-041,82,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Kevin Schade,9.0,de GER,FW,21-150,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Vitaly Janelt,27.0,de GER,CM,24-351,90,2,1,1,1,0,1,4,25.0,3,2,1,1,4,6,2,0
5,Frank Onyeka,15.0,ng NGA,CM,25-115,61,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,2,0
6,Mikkel Damsgaard,24.0,dk DEN,CM,22-297,29,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
7,Mathias Jensen,8.0,dk DEN,CM,27-115,61,0,0,0,0,0,0,4,0.0,4,0,0,0,2,2,0,0
8,Shandon Baptiste,26.0,gd GRN,CM,25-018,29,2,1,1,0,1,1,1,100.0,0,0,0,0,1,3,1,0
9,Rico Henry,3.0,eng ENG,LB,25-292,89,3,0,0,3,0,1,2,50.0,1,1,0,1,0,3,3,0
10,Aaron Hickey,2.0,sct SCO,LB,20-320,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Ben Mee,16.0,eng ENG,CB,33-217,90,2,1,1,1,0,1,2,50.0,1,3,1,2,0,2,3,0
12,Ethan Pinnock,5.0,jm JAM,CB,29-332,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,10,0
13,Mathias Jørgensen,13.0,dk DEN,CB,33-003,90,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,3,0
14,Mads Roerslev,30.0,dk DEN,RB,23-306,90,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,2,0
15,David Raya,1.0,es ESP,GK,27-223,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,13,6,6,6,1,6,23,26.1,17,10,3,7,9,22,26,0
