,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Yoane Wissa,11.0,cd COD,FW,26-235,61,16,0,2,5,9,1,16,1,1,100.0,0,0.0,10,38,12,1,0,1,2,1,8,3
1,Bryan Mbeumo,19.0,cm CMR,FW,23-262,29,9,0,1,4,4,2,9,1,1,100.0,0,0.0,6,58,29,1,1,1,2,0,5,1
2,Ivan Toney,17.0,eng ENG,FW,27-041,82,32,0,6,16,11,3,32,0,0,,0,,17,96,39,1,1,0,3,5,25,5
3,Kevin Schade,9.0,de GER,FW,21-150,8,5,0,1,3,2,0,5,0,0,,0,,3,30,10,0,1,0,1,0,3,0
4,Vitaly Janelt,27.0,de GER,CM,24-351,90,45,5,13,24,8,2,45,1,0,0.0,1,100.0,19,66,24,0,0,0,0,0,18,0
5,Frank Onyeka,15.0,ng NGA,CM,25-115,61,19,2,2,12,5,1,19,0,0,,0,,7,35,0,0,0,0,2,1,11,3
6,Mikkel Damsgaard,24.0,dk DEN,CM,22-297,29,13,0,7,7,1,0,13,0,0,,0,,7,42,23,1,0,0,1,0,5,0
7,Mathias Jensen,8.0,dk DEN,CM,27-115,61,23,1,3,9,12,0,23,0,0,,0,,8,22,4,0,0,0,1,1,8,1
8,Shandon Baptiste,26.0,gd GRN,CM,25-018,29,16,1,6,8,3,1,16,1,0,0.0,1,100.0,9,32,12,0,0,0,0,0,9,0
9,Rico Henry,3.0,eng ENG,LB,25-292,89,35,3,10,23,3,0,35,1,0,0.0,1,100.0,18,187,106,3,3,0,1,1,15,1
10,Aaron Hickey,2.0,sct SCO,LB,20-320,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
11,Ben Mee,16.0,eng ENG,CB,33-217,90,46,5,17,26,3,1,46,1,1,100.0,0,0.0,17,57,11,0,0,0,1,0,20,0
12,Ethan Pinnock,5.0,jm JAM,CB,29-332,90,34,12,25,7,2,1,34,0,0,,0,,13,52,29,0,0,0,0,0,14,0
13,Mathias Jørgensen,13.0,dk DEN,CB,33-003,90,51,5,18,24,9,1,51,0,0,,0,,19,47,31,0,0,0,0,0,23,0
14,Mads Roerslev,30.0,dk DEN,RB,23-306,90,29,1,12,9,8,0,29,0,0,,0,,14,45,5,0,0,0,0,0,17,3
15,David Raya,1.0,es ESP,GK,27-223,90,36,25,34,2,0,0,36,0,0,,0,,16,104,34,0,0,0,0,0,12,0
16,16 Players,,,,,990,409,60,157,179,80,13,409,6,3,50.0,3,50.0,183,911,369,7,6,2,14,9,193,17
