,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,7.0,br BRA,"FW,LM",24-363,90,37,0,2,19,16,6,37,0,0,,0,,19,122,53,2,1,1,3,0,26,4
1,Demarai Gray,11.0,jm JAM,LM,25-314,73,41,0,7,14,21,1,41,4,3,75.0,1,25.0,23,182,80,1,2,1,3,3,28,2
2,Salomón Rondón,33.0,ve VEN,FW,32-234,17,4,0,0,1,3,1,4,0,0,,0,,5,23,13,1,0,1,0,3,6,2
3,Fabian Delph,8.0,eng ENG,CM,32-168,90,48,1,14,30,5,0,48,3,3,100.0,0,0.0,24,80,39,1,0,0,1,0,29,2
4,Abdoulaye Doucouré,16.0,ml MLI,CM,29-127,90,48,4,13,25,13,3,48,2,0,0.0,2,100.0,20,101,52,2,2,0,1,1,24,1
5,Anthony Gordon,24.0,eng ENG,RM,21-073,90,37,1,4,13,22,2,37,3,0,0.0,3,100.0,21,244,148,5,2,3,1,1,26,1
6,Vitaliy Mykolenko,19.0,ua UKR,LB,22-344,65,36,1,15,14,8,0,36,1,0,0.0,1,100.0,20,51,20,0,1,0,1,0,20,0
7,Jonjoe Kenny,2.0,eng ENG,LB,25-054,25,18,1,5,7,6,0,18,0,0,,0,,6,28,24,0,0,0,0,0,9,0
8,Mason Holgate,4.0,eng ENG,CB,25-198,90,25,5,13,10,2,2,25,0,0,,0,,9,28,2,0,0,0,0,0,12,1
9,Yerry Mina,13.0,co COL,CB,27-227,17,10,3,9,1,0,0,10,0,0,,0,,3,18,4,0,0,0,0,0,4,0
10,Michael Keane,5.0,eng ENG,CB,29-117,73,29,10,16,13,0,0,29,0,0,,0,,6,41,22,0,0,0,0,0,10,0
11,Séamus Coleman,23.0,ie IRL,CB,33-209,90,30,3,13,15,2,0,30,3,3,100.0,0,0.0,19,104,69,0,1,0,0,0,20,0
12,Alex Iwobi,17.0,ng NGA,RB,26-005,90,67,2,24,22,22,2,67,2,2,100.0,0,0.0,27,86,34,1,2,1,4,1,26,4
13,Jordan Pickford,1.0,eng ENG,GK,28-062,90,40,33,38,2,0,0,40,0,0,,0,,25,233,161,0,0,0,0,0,10,0
14,14 Players,,,,,990,470,64,173,186,120,17,470,18,11,61.1,7,38.9,227,1341,721,13,11,7,14,9,250,17
