,num,joueur
0,1,Alisson
1,3,Fabinho
2,4,Virgil van Dijk
3,6,Thiago Alcántara
4,8,Naby Keïta
5,10,Sadio Mané
6,11,Mohamed Salah
7,20,Diogo Jota
8,26,Andrew Robertson
9,32,Joël Matip
10,66,Trent Alexander-Arnold
