,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,20.0,be BEL,FW,30-156,90,14,35,40.0,178,44,8,18,44.4,4,11,36.4,0,0,,0,0.0,0.0,1,2,0,0,2
1,Wilfried Zaha,11.0,ci CIV,LW,28-179,90,43,49,87.8,617,98,25,27,92.6,15,17,88.2,1,2,50.0,0,0.4,0.3,2,2,2,0,5
2,Andros Townsend,10.0,eng ENG,RW,29-296,74,33,40,82.5,473,200,21,21,100.0,7,7,100.0,4,10,40.0,0,0.1,0.2,2,3,2,1,4
3,Jordan Ayew,9.0,gh GHA,RW,29-239,16,7,8,87.5,86,4,5,5,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Jeffrey Schlupp,15.0,gh GHA,LM,28-136,70,18,22,81.8,274,89,10,11,90.9,8,8,100.0,0,1,0.0,0,0.3,0.1,1,3,1,1,5
5,Jaïro Riedewald,44.0,nl NED,LM,24-241,20,8,10,80.0,88,0,7,8,87.5,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Luka Milivojević,4.0,rs SRB,CM,30-031,90,53,62,85.5,894,335,24,25,96.0,18,20,90.0,7,11,63.6,0,0.3,0.2,5,1,2,0,7
7,Eberechi Eze,25.0,eng ENG,RM,22-313,90,29,35,82.9,412,127,20,23,87.0,8,9,88.9,1,2,50.0,1,0.5,0.1,3,5,4,0,8
8,Tyrick Mitchell,27.0,eng ENG,LB,21-249,90,34,46,73.9,471,287,18,22,81.8,13,16,81.3,1,5,20.0,0,0.0,0.0,0,2,1,0,7
9,Gary Cahill,24.0,eng ENG,CB,35-140,90,28,38,73.7,493,161,10,16,62.5,17,17,100.0,1,4,25.0,1,0.1,0.0,1,1,0,0,2
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-138,90,27,30,90.0,500,282,10,10,100.0,12,14,85.7,3,4,75.0,0,0.0,0.0,0,1,0,0,1
11,Joel Ward,2.0,eng ENG,RB,31-191,90,49,58,84.5,670,369,30,32,93.8,15,17,88.2,1,4,25.0,0,0.0,0.1,0,3,1,0,8
12,Vicente Guaita,31.0,es ESP,GK,34-118,90,18,31,58.1,674,565,2,2,100.0,6,6,100.0,10,23,43.5,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,361,464,77.8,5830,2561,190,220,86.4,124,144,86.1,30,67,44.8,2,1.8,1.2,15,24,13,2,49
