,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,29-051,90,49,48,1,0,0,0,0,1,0,0,0,0,42,0,0
1,Sadio Mané,10.0,sn SEN,LW,28-226,88,18,18,0,0,0,0,0,0,0,0,0,0,12,0,2
2,Takumi Minamino,18.0,jp JPN,RW,25-311,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Diogo Jota,20.0,pt POR,RW,23-354,88,32,31,0,0,0,1,3,0,0,0,0,0,24,1,1
4,Divock Origi,27.0,be BEL,"LW,RW",25-218,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Naby Keïta,8.0,gn GUI,LM,25-286,52,35,32,2,0,0,0,0,1,0,0,0,0,30,1,0
6,Neco Williams,76.0,wls WAL,RB,19-223,38,20,17,3,0,0,0,2,3,0,0,0,0,14,0,0
7,Georginio Wijnaldum,5.0,nl NED,CM,30-011,90,48,48,0,0,0,0,0,0,0,0,0,0,41,0,0
8,Curtis Jones,17.0,eng ENG,RM,19-297,90,72,71,1,1,0,1,0,0,0,0,0,0,66,0,0
9,Andrew Robertson,26.0,sct SCO,LB,26-256,90,80,71,9,2,0,0,11,4,3,2,1,0,58,0,0
10,Fabinho,3.0,br BRA,CB,27-030,90,82,82,0,0,0,0,0,0,0,0,0,0,80,0,0
11,Joël Matip,32.0,cm CMR,CB,29-106,90,73,73,0,0,0,0,0,0,0,0,0,0,60,0,0
12,James Milner,7.0,eng ENG,"RB,LM",34-323,90,82,67,15,1,0,1,9,7,7,3,3,0,65,0,2
13,Alisson,1.0,br BRA,GK,28-051,90,28,17,11,3,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,621,577,42,7,0,3,25,16,10,5,4,0,517,2,5
