,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,29-051,90,42,49,85.7,512,117,28,32,87.5,9,11,81.8,2,3,66.7,0,0.0,0.1,1,2,0,0,4
1,Sadio Mané,10.0,sn SEN,LW,28-226,88,12,18,66.7,152,27,8,9,88.9,3,4,75.0,0,0,,0,0.1,0.0,1,0,0,0,1
2,Takumi Minamino,18.0,jp JPN,RW,25-311,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Diogo Jota,20.0,pt POR,RW,23-354,88,24,32,75.0,420,138,14,17,82.4,5,7,71.4,5,6,83.3,0,0.9,0.5,3,5,2,0,6
4,Divock Origi,27.0,be BEL,"LW,RW",25-218,2,2,2,100.0,19,5,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Naby Keïta,8.0,gn GUI,LM,25-286,52,30,35,85.7,445,120,17,19,89.5,10,11,90.9,2,2,100.0,0,0.1,0.1,1,1,2,0,3
6,Neco Williams,76.0,wls WAL,RB,19-223,38,14,20,70.0,164,42,12,12,100.0,2,5,40.0,0,2,0.0,0,0.1,0.0,1,0,0,0,0
7,Georginio Wijnaldum,5.0,nl NED,CM,30-011,90,41,48,85.4,677,165,22,25,88.0,13,17,76.5,5,5,100.0,0,0.0,0.0,0,2,0,0,3
8,Curtis Jones,17.0,eng ENG,RM,19-297,90,66,72,91.7,1098,205,30,33,90.9,30,31,96.8,4,5,80.0,0,0.1,0.1,2,6,1,0,7
9,Andrew Robertson,26.0,sct SCO,LB,26-256,90,58,80,72.5,900,247,32,38,84.2,20,26,76.9,5,12,41.7,1,0.7,0.4,3,1,3,2,4
10,Fabinho,3.0,br BRA,CB,27-030,90,80,82,97.6,1564,473,19,19,100.0,55,56,98.2,6,7,85.7,0,0.0,0.0,0,2,0,0,6
11,Joël Matip,32.0,cm CMR,CB,29-106,90,60,73,82.2,1106,326,17,18,94.4,38,43,88.4,5,12,41.7,0,0.3,0.1,1,2,0,0,2
12,James Milner,7.0,eng ENG,"RB,LM",34-323,90,65,82,79.3,1200,436,31,32,96.9,26,34,76.5,8,13,61.5,1,0.5,0.2,5,7,3,0,12
13,Alisson,1.0,br BRA,GK,28-051,90,23,28,82.1,533,345,2,2,100.0,16,16,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,517,621,83.3,8790,2646,232,256,90.6,228,262,87.0,47,77,61.0,2,2.7,1.4,18,28,11,2,48
