,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wout Weghorst,9.0,nl NED,FW,29-185,90,45,1,5,21,19,4,45,4,3,75.0,1,25.0,27,126,48,0,3,0,5,3,35,6
1,Jay Rodriguez,19.0,eng ENG,FW,32-194,87,27,2,8,8,11,4,27,0,0,,0,,12,76,51,2,2,2,1,1,19,5
2,Ashley Barnes,10.0,eng ENG,FW,32-101,3,2,0,0,2,0,0,2,1,1,100.0,0,0.0,2,6,0,0,0,0,0,1,2,0
3,Maxwel Cornet,20.0,ci CIV,LM,25-134,68,38,1,10,16,12,1,38,1,0,0.0,1,100.0,21,85,18,0,1,0,5,4,27,6
4,Aaron Lennon,17.0,eng ENG,LM,34-298,22,9,0,3,4,2,0,9,0,0,,0,,3,8,0,0,0,0,0,0,3,1
5,Josh Brownhill,8.0,eng ENG,CM,26-051,90,54,2,15,31,8,0,54,1,1,100.0,0,0.0,14,70,30,0,1,0,7,0,21,0
6,Ashley Westwood,18.0,eng ENG,CM,31-313,90,48,2,16,24,8,0,48,1,1,100.0,0,0.0,18,79,48,1,0,0,2,0,24,0
7,Dwight McNeil,11.0,eng ENG,RM,22-078,90,31,1,7,18,6,0,31,3,0,0.0,3,100.0,16,136,38,1,2,0,2,1,16,1
8,Erik Pieters,23.0,nl NED,LB,33-185,90,72,13,21,31,22,0,72,1,1,100.0,0,0.0,18,147,123,1,2,0,3,0,25,1
9,Ben Mee,6.0,eng ENG,CB,32-140,90,38,8,17,22,0,0,38,0,0,,0,,9,32,14,0,0,0,0,0,11,0
10,James Tarkowski,5.0,eng ENG,CB,29-081,90,40,13,23,12,5,2,40,0,0,,0,,8,27,16,0,0,0,0,0,12,0
11,Connor Roberts,14.0,wls WAL,RB,26-138,90,31,2,12,13,6,2,31,0,0,,0,,14,63,36,2,2,0,0,0,17,2
12,Nick Pope,1.0,eng ENG,GK,29-295,90,33,25,32,2,0,0,33,0,0,,0,,13,88,29,0,0,0,0,0,6,0
13,13 Players,,,,,990,468,70,169,204,99,13,468,12,7,58.3,5,41.7,175,943,451,7,13,2,25,10,218,22
