,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,30-182,90,33,37,89.2,413,127,19,20,95.0,9,12,75.0,1,1,100.0,0,0.0,0.1,0,5,2,0,5
1,Diogo Jota,20.0,pt POR,LW,25-119,90,23,31,74.2,303,51,17,20,85.0,6,7,85.7,0,0,,0,0.2,0.4,3,2,0,0,2
2,Mohamed Salah,11.0,eg EGY,RW,29-291,68,22,27,81.5,271,49,18,21,85.7,4,4,100.0,0,0,,0,0.0,0.0,1,1,1,0,2
3,Sadio Mané,10.0,sn SEN,RW,29-357,22,6,9,66.7,95,2,3,4,75.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Thiago Alcántara,6.0,es ESP,LM,30-356,89,75,88,85.2,1508,330,29,31,93.5,32,36,88.9,11,14,78.6,0,0.1,0.0,3,10,0,0,12
5,James Milner,7.0,eng ENG,LM,36-088,1,5,5,100.0,72,20,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Jordan Henderson,14.0,eng ENG,CM,31-289,90,63,80,78.8,1247,302,21,27,77.8,32,36,88.9,9,16,56.3,0,0.2,0.2,2,4,1,1,7
7,Curtis Jones,17.0,eng ENG,RM,21-062,61,25,34,73.5,395,118,12,14,85.7,10,12,83.3,1,2,50.0,0,0.1,0.1,3,3,0,0,5
8,Fabinho,3.0,br BRA,RM,28-161,29,34,38,89.5,618,134,14,14,100.0,18,21,85.7,2,2,100.0,0,0.0,0.2,1,4,1,0,5
9,Andrew Robertson,26.0,sct SCO,LB,28-022,90,76,93,81.7,1230,349,40,46,87.0,32,37,86.5,3,8,37.5,0,0.1,0.1,1,6,0,0,5
10,Virgil van Dijk,4.0,nl NED,CB,30-268,90,98,109,89.9,1922,599,27,30,90.0,61,65,93.8,10,13,76.9,0,0.0,0.0,0,7,0,0,5
11,Joël Matip,32.0,cm CMR,CB,30-237,90,93,106,87.7,1786,560,32,36,88.9,46,53,86.8,12,12,100.0,0,0.0,0.0,0,9,0,0,11
12,Joe Gomez,12.0,eng ENG,RB,24-314,90,64,82,78.0,1205,335,23,27,85.2,32,42,76.2,7,9,77.8,1,0.5,0.3,1,6,2,2,10
13,Alisson,1.0,br BRA,GK,29-182,90,31,35,88.6,725,473,11,11,100.0,10,10,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,648,774,83.7,11790,3449,270,305,88.5,296,340,87.1,66,92,71.7,1,1.3,1.4,15,57,7,3,69
