,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dwight Gayle,9.0,eng ENG,FW,27-057,90,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0
1,Matt Ritchie,11.0,sct SCO,LW,28-094,73,42,39,3,1,0,0,4,1,1,1,0,0,26,0,3
2,Rolando Aarons,16.0,eng ENG,"LW,LM",22-027,17,7,6,1,1,0,0,1,0,0,0,0,0,5,0,1
3,Christian Atsu,30.0,gh GHA,"RW,RM",25-337,90,37,37,0,0,0,0,3,0,0,0,0,0,31,0,1
4,Mohamed Diamé,10.0,sn SEN,AM,30-182,66,27,26,0,0,0,0,1,0,0,0,0,0,17,1,0
5,Joselu,21.0,es ESP,"AM,CM",27-261,24,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Jonjo Shelvey,8.0,eng ENG,DM,25-289,89,77,67,10,4,0,1,7,1,3,2,0,0,55,0,1
7,Mikel Merino,23.0,es ESP,DM,21-174,85,65,64,1,1,0,2,1,0,0,0,0,0,55,0,1
8,Ayoze Pérez,17.0,es ESP,CM,24-137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Javier Manquillo,19.0,es ESP,LB,23-222,90,80,51,28,1,0,1,2,27,0,0,0,0,59,1,1
10,Florian Lejeune,20.0,fr FRA,CB,26-207,90,76,74,2,2,0,2,1,0,0,0,0,0,54,0,1
11,Jamaal Lascelles,6.0,eng ENG,CB,24-032,90,56,56,0,0,0,0,0,0,0,0,0,0,45,0,1
12,DeAndre Yedlin,22.0,us USA,RB,24-157,90,61,49,12,0,0,0,4,12,0,0,0,0,46,0,2
13,Karl Darlow,26.0,eng ENG,GK,27-066,90,31,21,10,3,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,989,579,510,67,13,0,6,24,41,4,3,0,0,427,2,12
