,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dwight Gayle,9.0,eng ENG,FW,27-057,90,22,1,1,10,11,2,22,1,1,100.0,0,0.0,19,52,24,1,1,0,5,1,22,4
1,Matt Ritchie,11.0,sct SCO,LW,28-094,73,53,0,3,27,23,1,53,1,0,0.0,1,100.0,22,92,41,3,1,0,1,1,31,6
2,Rolando Aarons,16.0,eng ENG,"LW,LM",22-027,17,11,0,1,5,5,1,11,0,0,,0,,6,80,5,1,0,1,0,1,5,2
3,Christian Atsu,30.0,gh GHA,"RW,RM",25-337,90,42,0,2,16,25,4,42,2,2,100.0,0,0.0,37,227,108,4,2,2,0,5,38,12
4,Mohamed Diamé,10.0,sn SEN,AM,30-182,66,29,0,1,14,14,2,29,0,0,,0,,20,65,38,0,1,0,1,3,29,9
5,Joselu,21.0,es ESP,"AM,CM",27-261,24,9,0,0,6,3,0,9,0,0,,0,,3,12,2,0,0,0,0,1,8,1
6,Jonjo Shelvey,8.0,eng ENG,DM,25-289,89,83,0,8,55,21,0,83,2,1,50.0,1,50.0,49,251,121,2,1,0,2,0,53,0
7,Mikel Merino,23.0,es ESP,DM,21-174,85,83,0,5,63,15,0,83,0,0,,0,,51,191,92,1,1,0,2,3,55,1
8,Ayoze Pérez,17.0,es ESP,CM,24-137,5,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Javier Manquillo,19.0,es ESP,LB,23-222,90,93,1,22,52,20,0,93,4,2,50.0,2,50.0,34,136,81,3,1,0,0,2,36,0
10,Florian Lejeune,20.0,fr FRA,CB,26-207,90,85,2,36,44,5,2,85,0,0,,0,,44,310,216,2,1,0,1,0,48,1
11,Jamaal Lascelles,6.0,eng ENG,CB,24-032,90,59,1,28,29,2,1,59,1,1,100.0,0,0.0,36,274,227,1,1,0,0,0,37,0
12,DeAndre Yedlin,22.0,us USA,RB,24-157,90,71,1,14,29,31,2,71,7,4,57.1,3,42.9,41,331,150,6,4,2,1,1,43,6
13,Karl Darlow,26.0,eng ENG,GK,27-066,90,33,24,33,0,0,0,33,0,0,,0,,20,85,60,0,0,0,0,0,16,0
14,14 Players,,,,,989,673,30,154,350,175,15,673,18,11,61.1,7,38.9,382,2106,1165,24,14,5,13,18,421,42
