,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dwight Gayle,9.0,eng ENG,FW,27-057,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
1,Matt Ritchie,11.0,sct SCO,LW,28-094,73,1,0,1,0,0,1,1,100.0,0,2,0,2,2,3,0,0
2,Rolando Aarons,16.0,eng ENG,"LW,LM",22-027,17,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Christian Atsu,30.0,gh GHA,"RW,RM",25-337,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Mohamed Diamé,10.0,sn SEN,AM,30-182,66,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0
5,Joselu,21.0,es ESP,"AM,CM",27-261,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jonjo Shelvey,8.0,eng ENG,DM,25-289,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Mikel Merino,23.0,es ESP,DM,21-174,85,5,2,1,3,1,1,1,100.0,0,2,0,2,2,7,0,0
8,Ayoze Pérez,17.0,es ESP,CM,24-137,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Javier Manquillo,19.0,es ESP,LB,23-222,90,4,3,1,2,1,3,3,100.0,0,3,0,3,1,5,1,0
10,Florian Lejeune,20.0,fr FRA,CB,26-207,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,4,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-032,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0
12,DeAndre Yedlin,22.0,us USA,RB,24-157,90,4,4,2,2,0,1,2,50.0,1,0,0,0,1,5,0,0
13,Karl Darlow,26.0,eng ENG,GK,27-066,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,989,17,10,6,9,2,7,11,63.6,4,9,0,9,10,27,7,1
