,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dwight Gayle,9.0,eng ENG,FW,27-057,90,12,13,92.3,91,18,9,10,90.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
1,Matt Ritchie,11.0,sct SCO,LW,28-094,73,26,42,61.9,345,84,15,21,71.4,7,11,63.6,1,4,25.0,0,0.0,0.0,1,2,0,0,3
2,Rolando Aarons,16.0,eng ENG,"LW,LM",22-027,17,5,7,71.4,67,6,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Christian Atsu,30.0,gh GHA,"RW,RM",25-337,90,31,37,83.8,391,76,20,21,95.2,10,14,71.4,0,0,,0,0.1,0.2,1,3,1,1,2
4,Mohamed Diamé,10.0,sn SEN,AM,30-182,66,17,27,63.0,184,32,10,16,62.5,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
5,Joselu,21.0,es ESP,"AM,CM",27-261,24,3,7,42.9,26,21,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0
6,Jonjo Shelvey,8.0,eng ENG,DM,25-289,89,55,77,71.4,1018,293,20,22,90.9,30,39,76.9,5,14,35.7,0,0.2,0.1,3,7,1,1,10
7,Mikel Merino,23.0,es ESP,DM,21-174,85,55,65,84.6,1036,224,22,27,81.5,26,27,96.3,6,8,75.0,0,0.0,0.0,1,10,0,0,7
8,Ayoze Pérez,17.0,es ESP,CM,24-137,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Javier Manquillo,19.0,es ESP,LB,23-222,90,59,80,73.8,891,336,37,45,82.2,16,25,64.0,5,6,83.3,0,0.1,0.0,2,4,0,0,4
10,Florian Lejeune,20.0,fr FRA,CB,26-207,90,54,76,71.1,1083,516,21,24,87.5,25,32,78.1,7,16,43.8,0,0.0,0.0,0,3,0,0,4
11,Jamaal Lascelles,6.0,eng ENG,CB,24-032,90,45,56,80.4,803,374,17,20,85.0,24,30,80.0,3,4,75.0,0,0.0,0.0,0,4,0,0,6
12,DeAndre Yedlin,22.0,us USA,RB,24-157,90,46,61,75.4,600,146,26,32,81.3,17,23,73.9,1,3,33.3,0,0.0,0.0,0,2,0,0,4
13,Karl Darlow,26.0,eng ENG,GK,27-066,90,19,31,61.3,577,475,4,4,100.0,7,7,100.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,989,427,579,73.7,7112,2601,208,250,83.2,167,215,77.7,36,77,46.8,0,0.4,0.4,8,36,3,2,42
