,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Taiwo Awoniyi,9.0,ng NGA,FW,25-281,78,5,10,50.0,54,17,4,6,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Brennan Johnson,20.0,wls WAL,FW,21-362,12,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Danilo,28.0,br BRA,AM,22-021,72,2,8,25.0,42,29,1,3,33.3,0,1,0.0,1,2,50.0,0,0.2,0.0,2,1,0,0,1
3,Cheikhou Kouyaté,21.0,sn SEN,AM,33-150,18,3,4,75.0,41,36,1,1,100.0,2,3,66.7,0,0,,0,0.1,0.0,1,1,0,0,1
4,Morgan Gibbs-White,10.0,eng ENG,AM,23-113,90,7,19,36.8,121,43,5,6,83.3,0,1,0.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0
5,Orel Mangala,5.0,be BEL,CM,25-063,90,5,8,62.5,60,32,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Ryan Yates,22.0,eng ENG,CM,25-180,90,7,13,53.8,123,15,3,5,60.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
7,Renan Lodi,32.0,br BRA,WB,25-042,90,5,14,35.7,110,95,1,2,50.0,1,4,25.0,2,6,33.3,0,0.0,0.1,0,0,0,0,0
8,Serge Aurier,24.0,ci CIV,WB,30-147,90,11,17,64.7,142,97,8,11,72.7,3,3,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,3
9,Moussa Niakhate,19.0,sn SEN,CB,27-073,90,12,23,52.2,243,178,4,5,80.0,3,5,60.0,3,11,27.3,0,0.0,0.0,0,2,0,0,2
10,Felipe,38.0,br BRA,CB,34-004,78,7,11,63.6,145,79,2,4,50.0,1,2,50.0,2,3,66.7,0,0.1,0.0,1,1,0,0,0
11,Willy Boly,30.0,ci CIV,CB,32-106,12,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
12,Joe Worrall,4.0,eng ENG,CB,26-130,90,12,30,40.0,362,247,3,3,100.0,3,10,30.0,5,16,31.3,0,0.0,0.0,0,2,0,0,2
13,Keylor Navas,12.0,cr CRC,GK,36-156,89,8,23,34.8,337,278,2,2,100.0,1,1,100.0,5,20,25.0,0,0.0,0.0,0,1,0,0,0
14,Wayne Hennessey,13.0,wls WAL,GK,36-116,1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,84,183,45.9,1780,1146,35,50,70.0,21,39,53.8,20,70,28.6,0,0.3,0.2,4,10,0,0,10
