,num,joueur
0,31,Ederson
1,2,Kyle Walker
2,5,John Stones
3,7,Raheem Sterling
4,10,Sergio Agüero
5,17,Kevin De Bruyne
6,19,Leroy Sané
7,21,David Silva
8,22,Benjamin Mendy
9,25,Fernandinho
10,30,Nicolás Otamendi
