,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cristiano Ronaldo,7.0,pt POR,FW,37-082,90,42,40,2,0,0,0,2,1,0,0,0,0,29,0,4
1,Marcus Rashford,10.0,eng ENG,LW,24-179,78,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0
2,Juan Mata,8.0,es ESP,RM,34-000,12,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
3,Anthony Elanga,36.0,se SWE,"RW,LM",20-001,89,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0
4,Alejandro Garnacho,75.0,ar ARG,LM,17-301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Bruno Fernandes,18.0,pt POR,"AM,CM",27-232,90,38,36,1,0,0,0,0,0,0,0,0,0,27,1,0
6,Nemanja Matić,31.0,rs SRB,DM,33-270,78,44,42,2,2,1,0,1,0,0,0,0,0,35,0,2
7,Phil Jones,4.0,eng ENG,CB,30-066,12,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Scott McTominay,39.0,sct SCO,"DM,CM",25-141,90,30,29,0,0,0,0,1,0,0,0,0,0,24,1,0
9,Alex Telles,27.0,br BRA,LB,29-134,90,41,29,12,4,0,0,6,6,2,1,1,0,29,0,1
10,Raphaël Varane,19.0,fr FRA,CB,29-003,90,25,24,1,1,0,0,0,0,0,0,0,0,20,0,0
11,Victor Lindelöf,2.0,se SWE,CB,27-285,90,28,26,2,2,0,0,0,0,0,0,0,0,26,0,0
12,Diogo Dalot,20.0,pt POR,RB,23-041,90,51,39,12,3,0,1,0,9,0,0,0,0,42,0,1
13,David de Gea,1.0,es ESP,GK,31-172,90,28,15,13,3,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,375,328,45,15,1,1,10,16,2,1,1,0,287,2,8
