,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-255,90,24,23,0,0,0,0,0,0,0,0,0,0,18,1,1
1,Danny Ings,20.0,eng ENG,FW,29-050,68,9,6,3,0,1,0,1,0,0,0,0,0,4,0,1
2,Bertrand Traoré,15.0,bf BFA,AM,26-005,22,8,7,1,0,0,0,0,0,0,0,0,0,7,0,0
3,John McGinn,7.0,sct SCO,CM,26-328,90,54,40,14,4,0,1,12,1,9,5,2,1,34,0,1
4,Douglas Luiz,6.0,br BRA,CM,23-125,79,35,33,2,1,0,0,1,1,0,0,0,0,32,0,1
5,Marvelous Nakamba,19.0,zw ZIM,CM,27-235,11,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
6,Jacob Ramsey,41.0,eng ENG,CM,20-106,55,17,17,0,0,0,0,3,0,0,0,0,0,14,0,0
7,Leon Bailey,31.0,jm JAM,"FW,CM",24-033,35,9,7,2,0,0,0,3,0,2,2,0,0,5,0,0
8,Matt Targett,3.0,eng ENG,"LB,WB",25-358,90,32,27,5,1,0,0,4,4,0,0,0,0,24,0,0
9,Tyrone Mings,5.0,eng ENG,CB,28-182,90,46,43,3,2,0,1,0,1,0,0,0,0,32,0,2
10,Axel Tuanzebe,16.0,eng ENG,CB,23-301,90,48,48,0,0,0,0,0,0,0,0,0,0,42,0,0
11,Ezri Konsa,4.0,eng ENG,CB,23-323,90,29,27,2,2,0,0,0,0,0,0,0,0,21,0,1
12,Matty Cash,2.0,pl POL,"RB,WB",24-035,90,38,29,9,0,0,1,6,9,0,0,0,0,21,0,4
13,Jed Steer,12.0,eng ENG,GK,28-353,90,38,29,9,3,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,398,347,50,13,1,3,30,16,11,7,2,1,294,1,11
