,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-255,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,25.0
1,Danny Ings,20.0,eng ENG,FW,29-050,68,0,0,0,0,1,1,1,0,0,0,0,0,2,0,2,0.0
2,Bertrand Traoré,15.0,bf BFA,AM,26-005,22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
3,John McGinn,7.0,sct SCO,CM,26-328,90,1,0,0,3,2,0,12,2,3,0,0,0,6,0,0,
4,Douglas Luiz,6.0,br BRA,CM,23-125,79,0,0,0,0,1,0,1,0,1,0,0,0,7,0,1,0.0
5,Marvelous Nakamba,19.0,zw ZIM,CM,27-235,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
6,Jacob Ramsey,41.0,eng ENG,CM,20-106,55,1,0,0,2,3,0,3,1,1,0,0,0,1,0,0,
7,Leon Bailey,31.0,jm JAM,"FW,CM",24-033,35,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,
8,Matt Targett,3.0,eng ENG,"LB,WB",25-358,90,1,0,0,2,0,0,4,2,0,0,0,0,1,2,1,66.7
9,Tyrone Mings,5.0,eng ENG,CB,28-182,90,1,0,0,1,0,0,0,0,0,0,0,0,8,3,3,50.0
10,Axel Tuanzebe,16.0,eng ENG,CB,23-301,90,0,0,0,0,0,0,0,3,2,0,0,0,7,2,3,40.0
11,Ezri Konsa,4.0,eng ENG,CB,23-323,90,0,0,0,2,2,0,0,1,1,0,0,0,3,6,1,85.7
12,Matty Cash,2.0,pl POL,"RB,WB",24-035,90,0,0,0,0,0,0,6,3,1,0,0,0,3,0,0,
13,Jed Steer,12.0,eng ENG,GK,28-353,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,4,0,0,11,11,1,30,12,9,0,0,0,48,14,16,46.7
