,num,joueur
0,8,Steven Davis
1,10,Charlie Austin
2,11,Dušan Tadić
3,14,Oriol Romeu
4,16,James Ward-Prowse
5,17,Virgil van Dijk
6,19,Sofiane Boufal
7,21,Ryan Bertrand
8,26,Jérémy Pied
9,,
10,13,Alex McCarthy
