,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,28-188,21,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
1,Sam Vokes,9.0,wls WAL,FW,28-197,69,14,14,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Jeff Hendrick,13.0,ie IRL,"FW,LM",26-095,90,40,35,5,0,0,0,2,0,0,0,0,0,37,0,0
3,Jóhann Berg Guðmundsson,17.0,is ISL,"LM,RM",27-191,88,37,30,7,2,0,0,8,0,5,1,3,0,28,0,1
4,Nahki Wells,21.0,bm BER,"FW,RM",27-339,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Ashley Westwood,18.0,eng ENG,CM,28-035,90,44,44,0,0,0,0,0,0,0,0,0,0,40,0,0
6,Jack Cork,4.0,eng ENG,CM,28-315,90,52,51,1,1,0,1,0,0,0,0,0,0,45,0,2
7,Aaron Lennon,25.0,eng ENG,RM,31-020,70,12,12,0,0,0,0,2,0,0,0,0,0,8,0,2
8,Georges-Kévin N'Koudou,7.0,cm CMR,"FW,RM",23-082,20,13,12,1,0,0,1,0,0,0,0,0,0,10,0,0
9,Stephen Ward,23.0,ie IRL,LB,32-259,90,33,27,6,0,0,0,2,6,0,0,0,0,31,0,1
10,James Tarkowski,5.0,eng ENG,CB,25-168,90,36,35,1,1,0,2,0,0,0,0,0,0,33,0,0
11,Kevin Long,28.0,ie IRL,CB,27-261,90,41,41,0,0,0,0,0,0,0,0,0,0,34,0,1
12,Matthew Lowton,2.0,eng ENG,RB,28-331,90,51,43,8,0,0,0,4,8,0,0,0,0,28,0,4
13,Nick Pope,29.0,eng ENG,GK,26-017,90,29,19,10,2,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,406,367,39,6,0,4,18,14,5,1,3,0,315,0,11
